Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-28377-2023","2023-06-13 18:53:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833718","79.64","79.64","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","NEVA RESIDENCES"
"102-28378-2023","2023-06-13 18:53:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","578654","69.37","69.37","1 B/R","1","","","IMG World Adventures","2","1","","AG SQUARE"
"102-28379-2023","2023-06-13 22:39:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1702000","70.9","70.9","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-28380-2023","2023-06-13 22:41:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","972000","37.49","37.49","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-28381-2023","2023-06-13 22:51:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","656888","43.56","43.56","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-28382-2023","2023-06-13 22:55:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2157050","90.78","90.78","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","EXQUISITE LIVING RESIDENCES"
"102-28383-2023","2023-06-13 23:02:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2732612","108.05","108.05","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","EXQUISITE LIVING RESIDENCES"
"102-28384-2023","2023-06-13 23:04:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5046888","106.09","106.09","2 B/R","1","","","","1","1","","SEAPOINT"
"102-28385-2023","2023-06-13 23:13:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1560000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-28386-2023","2023-06-13 23:21:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1589000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-28387-2023","2023-06-13 23:25:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1699000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-28388-2023","2023-06-13 23:26:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5528000","160.34","160.34","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-28389-2023","2023-06-13 23:27:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3247888","153.99","153.99","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-28390-2023","2023-06-13 23:27:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1011000","37.21","37.21","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-28391-2023","2023-06-13 23:28:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8903000","198.15","198.15","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-28392-2023","2023-06-13 23:30:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","425000","36.26","36.26","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Marwa Heights"
"102-28393-2023","2023-06-13 23:30:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1021000","37.78","37.78","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-28395-2023","2023-06-13 23:32:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3860086","156.51","156.51","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","EXQUISITE LIVING RESIDENCES"
"102-28396-2023","2023-06-13 23:33:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","8098449","306.44","306.44","4 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","EXQUISITE LIVING RESIDENCES"
"102-28397-2023","2023-06-13 23:36:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","990888","93.47","93.47","2 B/R","1","","","","2","1","","HOLLAND GARDENS "
"102-28398-2023","2023-06-13 23:36:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5012591","183.19","183.19","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","3","1","","EXQUISITE LIVING RESIDENCES"
"102-28399-2023","2023-06-13 23:39:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3601000","85.79","85.79","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28400-2023","2023-06-13 23:40:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3449000","81.49","81.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28401-2023","2023-06-13 23:41:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3104000","73.36","73.36","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28402-2023","2023-06-13 23:42:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3229888","153.99","153.99","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-28403-2023","2023-06-13 23:44:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","720000","9.16","9.16","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-28404-2023","2023-06-13 23:46:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5897000","146.35","146.35","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-28405-2023","2023-06-13 23:48:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3184400","108.12","108.12","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-28406-2023","2023-06-13 23:48:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","508725","34.27","34.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","ELANO BY ORO24"
"102-28407-2023","2023-06-13 23:49:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","507888","37.37","37.37","Studio","1","","","","1","1","","HOLLAND GARDENS "
"102-28408-2023","2023-06-13 23:52:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2172300","32.99","32.99","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-28409-2023","2023-06-13 23:53:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1976888","85.71","85.71","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-28410-2023","2023-06-13 23:54:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2140350","71.42","71.42","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-28411-2023","2023-06-13 23:56:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","984060","69.19","69.19","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 17"
"102-28412-2023","2023-06-13 23:57:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3147000","157.99","157.99","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-28413-2023","2023-06-13 23:58:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","735888","59.11","59.11","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28414-2023","2023-06-13 23:58:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3120000","77.67","77.67","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28415-2023","2023-06-13 23:58:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","418310","40.48","40.48","Studio","1","","","IMG World Adventures","2","1","","AG 7EVEN"
"102-28416-2023","2023-06-13 23:58:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","980980","69.19","69.19","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 17"
"102-28417-2023","2023-06-13 23:59:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4979000","132.8","132.8","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-28418-2023","2023-06-13 23:59:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3302000","82.64","82.64","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28419-2023","2023-06-14 00:00:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3431000","81.49","81.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28420-2023","2023-06-14 00:02:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","750888","57.15","57.15","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28421-2023","2023-06-14 00:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Shop","6702518","197.05","197.05","NA","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-28422-2023","2023-06-14 00:03:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","602478","53.36","53.36","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-28423-2023","2023-06-14 00:05:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2406000","114.3","114.3","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-28424-2023","2023-06-14 00:06:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2854020","139.55","139.55","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-28425-2023","2023-06-14 00:07:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","409596","40.48","40.48","Studio","1","","","IMG World Adventures","1","1","","AG 7EVEN"
"102-28426-2023","2023-06-14 00:08:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","430888","38.8","38.8","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-28427-2023","2023-06-14 00:08:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2854020","139.55","139.55","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-28428-2023","2023-06-14 00:09:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1665000","80.76","80.76","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-28429-2023","2023-06-14 00:11:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","653325","7.68","7.68","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-28430-2023","2023-06-14 00:13:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1133888","100.34","100.34","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28431-2023","2023-06-14 00:14:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2899832.36","141.79","141.79","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-28432-2023","2023-06-14 00:20:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2699000","60.97","60.97","1 B/R","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-28433-2023","2023-06-14 00:22:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1142888","100.34","100.34","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28434-2023","2023-06-14 00:24:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","532950","34.27","34.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ELANO BY ORO24"
"102-28435-2023","2023-06-14 00:24:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","645888","64.31","64.31","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-28436-2023","2023-06-14 00:25:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3148000","79.05","79.05","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28437-2023","2023-06-14 00:25:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5721000","156.82","156.82","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-28438-2023","2023-06-14 00:29:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1149888","100.25","100.25","2 B/R","1","","","","2","1","","HOLLAND GARDENS "
"102-28439-2023","2023-06-14 00:31:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3774000","82.56","82.56","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28440-2023","2023-06-14 00:34:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","712785","48.06","48.06","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","ELANO BY ORO24"
"102-28441-2023","2023-06-14 00:37:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","649062","40.22","40.22","Studio","1","","","Motor City","1","1","","Samana Mykonos"
"102-28442-2023","2023-06-14 00:38:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3688000","82.78","82.78","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28443-2023","2023-06-14 00:38:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","478888","30.29","30.29","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-28444-2023","2023-06-14 00:38:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1662888","72.12","72.12","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-28445-2023","2023-06-14 00:38:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3503000","79","79","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28446-2023","2023-06-14 00:39:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","2700000","110.4","110.4","1 B/R","1","Creek Metro Station","Dubai Mall","Downtown Dubai","1","1","","Kempinski Residences The Creek"
"102-28447-2023","2023-06-14 00:41:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2153888","53.16","53.16","1 B/R","1","","","","1","1","","SEAPOINT"
"102-28448-2023","2023-06-14 00:45:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3418000","77.06","77.06","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28449-2023","2023-06-14 00:46:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","779000","60.14","60.14","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-28450-2023","2023-06-14 00:46:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3623000","78.52","78.52","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28451-2023","2023-06-14 00:48:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3449450","110.23","110.23","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-28452-2023","2023-06-14 00:50:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2271450","71.42","71.42","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-28453-2023","2023-06-14 00:54:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4314888","126.54","126.54","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-28454-2023","2023-06-14 00:58:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1777000","77.06","77.06","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-28455-2023","2023-06-14 01:02:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","2950000","66.83","66.83","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28456-2023","2023-06-14 01:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","484000","37.27","37.27","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-28457-2023","2023-06-14 01:03:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4075000","88.54","88.54","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28458-2023","2023-06-14 01:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2217489","94.3","94.3","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-28459-2023","2023-06-14 01:05:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8542000","198.16","198.16","3 B/R","2","","","","1","1","","DAMAC BAY"
"102-28460-2023","2023-06-14 01:06:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","751888","60.59","60.59","1 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28461-2023","2023-06-14 01:08:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","2744000","78.85","78.85","1 B/R","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-28462-2023","2023-06-14 01:08:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3552000","77.75","77.75","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28463-2023","2023-06-14 01:10:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1044888","98.55","98.55","2 B/R","1","","","","1","1","","HOLLAND GARDENS "
"102-28464-2023","2023-06-14 01:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2180000","98.57","98.57","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-28465-2023","2023-06-14 01:11:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5599680","135.15","135.15","2 B/R","1","","","","1","1","","DAMAC BAY"
"102-28466-2023","2023-06-14 01:12:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","521888","33.63","33.63","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-28467-2023","2023-06-14 01:13:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2232888","111.56","111.56","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-28468-2023","2023-06-14 01:14:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1410888","141.17","141.17","3 B/R","2","","","","1","1","","HOLLAND GARDENS "
"102-28469-2023","2023-06-14 01:15:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3682560","82.56","82.56","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28470-2023","2023-06-14 01:15:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3066000","79.12","79.12","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28471-2023","2023-06-14 01:19:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","8196625","442","442","5 B/R","","","","","2","1","","CHORISIA 2 VILLAS"
"102-28472-2023","2023-06-14 01:22:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3256000","81.49","81.49","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28473-2023","2023-06-14 01:24:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3885000","114.97","114.97","1 B/R","1","","","","1","1","","DAMAC BAY"
"102-28474-2023","2023-06-14 01:32:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4002000","121.99","121.99","1 B/R","1","","","","1","1","","DAMAC BAY"
