Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1499-2023","2023-01-10 00:50:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1244888","78.19","78.19","1 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-1500-2023","2023-01-10 06:57:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","535337","45.15","45.15","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-1501-2023","2023-01-10 07:14:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2179000","70.16","70.16","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1502-2023","2023-01-10 07:32:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","609857","55.78","55.78","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-1503-2023","2023-01-10 07:33:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","446500","34.03","34.03","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1504-2023","2023-01-10 07:35:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2816888","128.74","128.74","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1505-2023","2023-01-10 07:51:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1331503","64.26","64.26","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1506-2023","2023-01-10 07:56:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1140062","55.02","55.02","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1507-2023","2023-01-10 07:57:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1723000","74.24","74.24","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-1508-2023","2023-01-10 08:09:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3285000","155.13","155.13","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-1509-2023","2023-01-10 08:12:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2482942","119.83","119.83","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1510-2023","2023-01-10 08:13:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3238000","141.32","141.32","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-1511-2023","2023-01-10 08:14:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1103160","54.44","54.44","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1512-2023","2023-01-10 08:26:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2000000","140.43","140.43","3 B/R","","","","","1","1","","Aura"
"102-1513-2023","2023-01-10 08:28:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1226888","60.69","60.69","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1514-2023","2023-01-10 08:30:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2446059","118.36","118.36","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1515-2023","2023-01-10 08:32:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1594888","74.71","74.71","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1516-2023","2023-01-10 08:33:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1489888","71.62","71.62","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1517-2023","2023-01-10 08:34:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1110013","53.57","53.57","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-1518-2023","2023-01-10 08:35:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","815000","61.87","61.87","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1519-2023","2023-01-10 08:51:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","804897","73.66","73.66","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-1520-2023","2023-01-10 08:51:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1402938","72.41","72.41","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Creek Vistas Grande"
"102-1521-2023","2023-01-10 08:52:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","903885","45.26","45.71","1 B/R","P1-21","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek vistas Reserve"
"102-1522-2023","2023-01-10 08:52:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1466080","72.58","72.58","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 14"
"102-1523-2023","2023-01-10 08:52:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3838800","99.47","99.47","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1524-2023","2023-01-10 08:52:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1949199","94.14","94.14","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1525-2023","2023-01-10 08:53:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2823888","122.52","122.52","2 B/R","1","","","","1","1","","Seascape"
"102-1526-2023","2023-01-10 08:53:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4358800","99.09","99.09","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1527-2023","2023-01-10 08:53:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3774496","210.41","210.41","3 B/R","2","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-1528-2023","2023-01-10 08:55:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3010084","145.27","145.27","3 B/R","2","","","","1","1","","Sobha Hartland - The Crest"
"102-1529-2023","2023-01-10 08:55:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1511888","74.71","74.71","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1530-2023","2023-01-10 08:57:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","478000","37.15","37.15","Studio","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-1531-2023","2023-01-10 08:58:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1103160","54.44","54.44","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-1532-2023","2023-01-10 08:58:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1450888","71.62","71.62","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1533-2023","2023-01-10 08:59:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1966888","93.28","93.28","2 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1534-2023","2023-01-10 09:01:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1555920","75.09","75.09","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1535-2023","2023-01-10 09:02:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","452888","32.15","32.15","Studio","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-1536-2023","2023-01-10 09:09:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","448738","35.58","35.58","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Samana Waves"
"102-1537-2023","2023-01-10 09:11:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1362000","62.81","62.81","1 B/R","1","","","","1","1","","Myrtle"
"102-1538-2023","2023-01-10 09:11:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1401888","68.58","68.58","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1539-2023","2023-01-10 09:13:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4292000","157.64","157.64","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-1540-2023","2023-01-10 09:15:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2011888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-1541-2023","2023-01-10 09:15:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530000","34.17","34.17","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1542-2023","2023-01-10 09:15:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","4202660","138.2","138.2","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 3"
"102-1543-2023","2023-01-10 09:15:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3708800","108.49","108.49","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1544-2023","2023-01-10 09:16:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8638800","254.43","254.43","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers - 2 "
"102-1545-2023","2023-01-10 09:16:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2994888","126.98","126.98","3 B/R","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1546-2023","2023-01-10 09:16:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","19500000","395.61","397.74","3 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","ONE CANAL"
"102-1547-2023","2023-01-10 09:16:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3973824","145.93","145.93","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-1548-2023","2023-01-10 09:19:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel Second","Unit","Flat","1500000","68.22","68.12","1 B/R","P1-369","Financial Centre","Dubai Mall","Burj Khalifa","1","1","","Downtown Views II"
"102-1549-2023","2023-01-10 09:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3000760","155.16","155.16","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-1550-2023","2023-01-10 09:21:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1705200","77.5","77.5","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-1551-2023","2023-01-10 09:21:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1226888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1552-2023","2023-01-10 09:21:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1830000","77.63","77.63","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-1553-2023","2023-01-10 09:22:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1054480","45.74","45.74","Studio","1","","","","1","1","","CHIC TOWER"
"102-1554-2023","2023-01-10 09:24:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1006460","43.62","43.62","Studio","1","","","","1","1","","CHIC TOWER"
"102-1555-2023","2023-01-10 09:24:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1556-2023","2023-01-10 09:26:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2248470","116.05","116.05","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-1557-2023","2023-01-10 09:27:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2405888","121.89","121.89","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1558-2023","2023-01-10 09:27:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","576000","38.47","38.47","Studio","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Opalz By Danube"
"102-1559-2023","2023-01-10 09:30:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3708800","108.49","108.49","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-1560-2023","2023-01-10 09:30:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","490000","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1561-2023","2023-01-10 09:32:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3408364","187.2","187.2","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-1562-2023","2023-01-10 09:36:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3827646","148.5","148.5","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-1563-2023","2023-01-10 09:37:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","1391888","70.05","70.05","1 B/R","1","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-1564-2023","2023-01-10 09:37:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2925888","126.98","126.98","3 B/R","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1565-2023","2023-01-10 09:40:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1209888","60.7","60.7","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1566-2023","2023-01-10 09:41:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2177000","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1567-2023","2023-01-10 09:41:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2020056","97.49","97.49","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1568-2023","2023-01-10 09:41:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1375820","72.01","72.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-1569-2023","2023-01-10 09:42:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","495000","33.95","33.95","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1570-2023","2023-01-10 09:42:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","590888","44.36","44.36","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-1571-2023","2023-01-10 09:42:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4624888","173.52","173.52","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-1572-2023","2023-01-10 09:42:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2982888","126.98","126.98","3 B/R","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-1573-2023","2023-01-10 09:42:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","1093000","102.4","102.4","2 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Petalz By Danube"
"102-1574-2023","2023-01-10 09:42:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","622440","30.45","30.45","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 36"
"102-1575-2023","2023-01-10 09:43:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1154000","87.45","87.45","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
