Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-11301-2024","2024-02-23 18:00:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1960954","94.54","94.54","2 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Verde by Sobha"
"102-11302-2024","2024-02-23 18:00:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2730000","144.92","144.92","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","UH EAST BY ELLINGTON"
"102-11303-2024","2024-02-23 18:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1561908","79.51","79.51","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-11304-2024","2024-02-23 18:00:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1198824","46.6","46.6","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11305-2024","2024-02-23 18:00:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1168790","46.01","46.01","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11306-2024","2024-02-23 18:00:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1104343.85","93.27","93.27","2 B/R","1","","","IMG World Adventures","2","1","","THE HAVEN"
"102-11307-2024","2024-02-23 18:00:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1587633","66.44","66.44","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11308-2024","2024-02-23 18:00:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","559617","37.14","37.14","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-11309-2024","2024-02-23 18:01:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1595000","57.13","57.13","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","Nautica Two "
"102-11310-2024","2024-02-23 18:01:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1919000","73.97","73.97","1 B/R","1","","","","1","1","","CORAL REEF"
"102-11311-2024","2024-02-23 18:01:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","4314940","176.12","176.12","3 B/R","2","","","","1","1","","Oceanz 3 By Danube "
"102-11312-2024","2024-02-23 18:01:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","955000","59.39","59.39","1 B/R","1","","","","1","1","","AZIZI VENICE 4"
"102-11313-2024","2024-02-23 18:02:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2352622","111.69","111.69","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-11314-2024","2024-02-23 18:02:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1205934","46.01","46.01","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11315-2024","2024-02-23 18:02:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","2000000","150.4","150.4","3 B/R","2","","","","1","1","","Serene Gardens 2 by Prescott"
"102-11316-2024","2024-02-23 18:02:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1416000","55.08","55.08","Studio","1","","","","1","1","","Oceanz 3 By Danube "
"102-11317-2024","2024-02-23 18:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5754888","106.11","106.11","2 B/R","1","","","","1","1","","BAYVIEW"
"102-11318-2024","2024-02-23 18:02:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","995000","67.04","67.04","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Sportz By Danube "
"102-11319-2024","2024-02-23 18:02:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3281000","111.16","111.16","2 B/R","1","","","","1","1","","Oceanz 3 By Danube "
"102-11320-2024","2024-02-23 18:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4216888","68.08","68.08","1 B/R","1","","","","1","1","","BAYVIEW"
"102-11321-2024","2024-02-23 18:03:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4223888","68.08","68.08","1 B/R","1","","","","1","1","","BAYVIEW"
"102-11322-2024","2024-02-23 18:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1610888","67.75","67.75","1 B/R","1","","","","1","1","","Club Drive"
"102-11323-2024","2024-02-23 18:03:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2392751","95.61","95.61","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-11324-2024","2024-02-23 18:03:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","5448888","222.72","222.72","3 B/R","2","","","","1","1","","Parkside Views"
"102-11325-2024","2024-02-23 18:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","513026","54.05","54.05","1 B/R","","","","","1","1","","Rukan 3"
"102-11326-2024","2024-02-23 18:03:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","555643.2","42.75","42.75","Studio","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-11327-2024","2024-02-23 18:03:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","557695","37.14","37.14","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Rise Residences"
"102-11328-2024","2024-02-23 18:03:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3000000","88.63","88.63","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-11329-2024","2024-02-23 18:03:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1303562","85.54","85.54","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-11330-2024","2024-02-23 18:03:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1168400","121.25","121.25","2 B/R","1","","","IMG World Adventures","1","1","","ARAS HEIGHTS"
"102-11331-2024","2024-02-23 18:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","762084.12","70.8","70.8","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-11332-2024","2024-02-23 18:03:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1801000","62.74","62.74","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","Nautica Two "
"102-11333-2024","2024-02-23 18:04:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1814000","68.18","68.18","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","3","1","","Nautica Two "
"102-11334-2024","2024-02-23 18:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7432888","132.87","132.87","2 B/R","1","","","","1","1","","BAYVIEW"
"102-11335-2024","2024-02-23 18:04:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","3397888","126.2","126.2","3 B/R","2","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Park Horizon"
"102-11336-2024","2024-02-23 18:04:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","968060","74.33","74.33","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-11337-2024","2024-02-23 18:04:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","4594130","257.11","257.11","3 B/R","3","","","","2","1","","Clearpoint"
"102-11338-2024","2024-02-23 18:04:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1985000","91.67","91.67","1 B/R","1","","","","1","1","","Oceanz 3 By Danube "
"102-11339-2024","2024-02-23 18:04:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3170320","167.57","167.57","3 B/R","1","","","","1","1","","CORAL REEF"
"102-11340-2024","2024-02-23 18:04:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1582888","69.38","69.38","1 B/R","1","","","","2","1","","Club Drive"
"102-11341-2024","2024-02-23 18:04:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1219835","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11342-2024","2024-02-23 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1264737","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11343-2024","2024-02-23 18:05:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1183648","46.01","46.01","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11344-2024","2024-02-23 18:05:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIWAN","Unit","Flat","1160400","98.89","98.89","2 B/R","1","","","IMG World Adventures","2","1","","Symbolic Alpha"
"102-11345-2024","2024-02-23 18:05:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1129888","89.36","89.36","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-11346-2024","2024-02-23 18:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","878217.99","70.64","70.64","1 B/R","1","","","IMG World Adventures","1","1","","THE HAVEN"
"102-11347-2024","2024-02-23 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1548606","59.45","59.45","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11348-2024","2024-02-23 18:05:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1487200","82.04","82.04","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Royal Regency"
"102-11349-2024","2024-02-23 18:05:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1754200","82.04","82.04","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Royal Regency"
"102-11350-2024","2024-02-23 18:05:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","901706.99","79.74","79.74","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","AMALIA RESIDENCES"
"102-11351-2024","2024-02-23 18:05:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1350000","103.77","103.77","2 B/R","1","","","","2","1","","Serene Gardens 2 by Prescott"
"102-11352-2024","2024-02-23 18:05:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","990000","73.88","73.88","1 B/R","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-11353-2024","2024-02-23 18:05:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1724000","164.57","164.57","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Terrazzo Residences"
"102-11354-2024","2024-02-23 18:05:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","965150","74.33","74.33","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-11355-2024","2024-02-23 18:05:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","954480","73.54","73.54","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Terrazzo Residences"
"102-11356-2024","2024-02-23 18:06:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3817080","167.57","167.57","3 B/R","1","","","","1","1","","CORAL REEF"
"102-11357-2024","2024-02-23 18:06:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1710000","82.28","82.28","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Royal Regency"
"102-11358-2024","2024-02-23 18:06:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3419548","84.84","84.84","1 B/R","1","Dubai Marina","Marina Mall","Burj Al Arab","1","1","","LIV MARINA"
"102-11359-2024","2024-02-23 18:06:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1856812","77.88","77.88","1 B/R","1","","","","1","1","","Riverside Crescent"
"102-11360-2024","2024-02-23 18:06:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","1119300","113.6","113.6","2 B/R","1","","","IMG World Adventures","1","1","","ARAS HEIGHTS"
"102-11361-2024","2024-02-23 18:06:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","792850","72.93","72.93","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Oxford Gardens"
"102-11362-2024","2024-02-23 18:06:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","888919","64.68","64.68","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Seslia Tower"
"102-11363-2024","2024-02-23 18:06:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","2545785","105.35","105.35","2 B/R","1","","","","1","1","","Riverside Crescent"
"102-11364-2024","2024-02-23 18:06:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1623000","103.1","103.1","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-11365-2024","2024-02-23 18:06:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1260000","58.67","58.67","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-11366-2024","2024-02-23 18:06:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1604888","67.75","67.75","1 B/R","1","","","","1","1","","Club Drive"
"102-11367-2024","2024-02-23 18:07:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3343828","145.58","145.58","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-11368-2024","2024-02-23 18:07:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1011000","58.32","58.32","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE 2"
"102-11369-2024","2024-02-23 18:07:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","1215000","29.46","29.46","Studio","EU","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","The One at Jumeirah Village Triangle "
"102-11370-2024","2024-02-23 18:07:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","635000","37.01","37.01","Studio","1","","","","1","1","","Serene Gardens 2 by Prescott"
"102-11371-2024","2024-02-23 18:07:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","975000","74.24","74.24","1 B/R","1","","","","2","1","","Serene Gardens 2 by Prescott"
"102-11372-2024","2024-02-23 18:07:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Bukadra","Unit","Flat","1227319","46.35","46.35","1 B/R","1","","","","1","1","","Riverside Crescent"
