Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-33519-2023","2023-07-13 23:40:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2636302","106.58","106.58","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","DG1 Living "
"102-33520-2023","2023-07-13 23:41:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","38.39","38.39","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande by Imtiaz"
"102-33521-2023","2023-07-13 23:42:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1500000","171.73","171.73","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","Zazen Gardens"
"102-33522-2023","2023-07-13 23:45:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1006000","38.99","38.99","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-33523-2023","2023-07-13 23:47:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","534900","39.49","39.49","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elysee III by Pantheon"
"102-33525-2023","2023-07-13 23:52:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1684000","74.9","74.9","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-33526-2023","2023-07-13 23:57:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","587000","41.18","41.18","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-33527-2023","2023-07-14 00:03:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1602230","78.74","78.74","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33528-2023","2023-07-14 00:09:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5399888","259.46","259.46","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-33529-2023","2023-07-14 00:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","641600","39.12","39.12","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-33530-2023","2023-07-14 00:09:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1016517.6","78.83","78.83","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-33531-2023","2023-07-14 00:09:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1159920","114.69","114.69","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-33532-2023","2023-07-14 00:09:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1036847.62","78.83","78.83","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-33533-2023","2023-07-14 00:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","502113.12","48.27","48.27","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","NEVA RESIDENCES"
"102-33534-2023","2023-07-14 00:13:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1706390","85.37","85.37","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33535-2023","2023-07-14 00:13:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","895350","83.33","83.33","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-33536-2023","2023-07-14 00:14:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","838700","39.01","39.01","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33537-2023","2023-07-14 00:16:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5899800","345.25","345.25","4 B/R","","","","","1","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-33538-2023","2023-07-14 00:33:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","911075","80.21","80.21","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","NEVA RESIDENCES"
"102-33539-2023","2023-07-14 00:35:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1459940","72.04","72.04","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33540-2023","2023-07-14 04:04:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1338888","59.66","59.66","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-33541-2023","2023-07-14 04:07:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1534000","66.63","66.63","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-33542-2023","2023-07-14 04:08:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","1110073.91","72.22","72.22","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-33543-2023","2023-07-14 04:15:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","969000","37.21","37.21","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 1 By Danube "
"102-33544-2023","2023-07-14 04:17:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1555260","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-33545-2023","2023-07-14 04:33:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","21940800","483.43","483.43","4 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","CAVALLI COUTURE"
"102-33546-2023","2023-07-14 04:35:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1658250","70.9","70.9","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 1 By Danube "
"102-33547-2023","2023-07-14 04:36:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2455828","112.23","112.23","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33548-2023","2023-07-14 04:40:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1206252","101.62","101.62","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-33549-2023","2023-07-14 04:46:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","1141992","101.71","101.71","2 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-33550-2023","2023-07-14 04:49:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","927288","67.79","67.79","1 B/R","1","","","IMG World Adventures","1","1","","Samana IVY Gardens "
"102-33551-2023","2023-07-14 06:49:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","531675","47.32","47.32","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-33552-2023","2023-07-14 07:00:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","550601.78","41.64","41.64","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Dusit Princess Rijas"
"102-33553-2023","2023-07-14 07:07:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1609670","78.4","78.4","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33554-2023","2023-07-14 07:10:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","823722","83.33","83.33","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-33555-2023","2023-07-14 07:22:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","979222","67.34","67.34","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","THE VYBE"
"102-33556-2023","2023-07-14 07:29:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1390000","119.13","119.13","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA SQUARE"
"102-33557-2023","2023-07-14 08:33:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","560263.27","38.54","38.54","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-33558-2023","2023-07-14 08:36:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","681188","8.06","8.06","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-33559-2023","2023-07-14 08:39:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","865235","72.68","72.68","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Westwood Grande II By Imtiaz"
"102-33560-2023","2023-07-14 08:45:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","620000","70.02","70.02","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-33561-2023","2023-07-14 08:47:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1243043","74.8","74.8","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-33562-2023","2023-07-14 08:48:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","622376","42.63","42.63","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Hadley Heights"
"102-33563-2023","2023-07-14 08:52:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2201150","112.08","112.08","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-33564-2023","2023-07-14 08:53:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","4500000","193.76","193.76","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 11"
"102-33565-2023","2023-07-14 08:54:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","857000","41.01","41.01","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-33566-2023","2023-07-14 08:55:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","362000","29.47","29.47","Studio","1","","","IMG World Adventures","1","1","","Time 2"
"102-33567-2023","2023-07-14 08:57:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","8009888","140.63","140.63","3 B/R","2","","","","1","1","","SEAPOINT"
"102-33568-2023","2023-07-14 09:00:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","606760","69.94","69.94","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-33569-2023","2023-07-14 09:01:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","952000","36.19","36.19","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-33570-2023","2023-07-14 09:01:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1149822","77.03","77.03","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Samana Waves 2"
"102-33571-2023","2023-07-14 09:03:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","1050000","107.64","107.64","2 B/R","","","","","1","1","","Rukan 3"
"102-33572-2023","2023-07-14 09:06:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","608580","70.52","70.52","1 B/R","1","","","IMG World Adventures","1","1","","Time 2"
"102-33573-2023","2023-07-14 09:09:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1098828","77.13","77.13","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","WILTON PARK RESIDENCES "
"102-33574-2023","2023-07-14 09:12:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","5466000","153.36","153.36","3 B/R","1","","","","1","1","","Erin"
"102-33575-2023","2023-07-14 09:15:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1591000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 1 By Danube "
"102-33576-2023","2023-07-14 09:18:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","14690888","228.88","228.88","4 B/R","2","","","","1","1","","SEAPOINT"
"102-33577-2023","2023-07-14 09:18:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1490000","65.49","65.49","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-33578-2023","2023-07-14 09:19:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1179575","81.77","81.77","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Hadley Heights"
"102-33579-2023","2023-07-14 09:21:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4300000","122.57","122.57","2 B/R","1","","","","1","1","","Address The Bay"
"102-33580-2023","2023-07-14 09:23:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1310649","59.36","59.36","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - North"
"102-33581-2023","2023-07-14 09:23:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1647860.76","85.05","85.05","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","Hills Park","399 Hills Park B"
"102-33582-2023","2023-07-14 09:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","3475000","206.85","206.85","4 B/R","","","","","1","1","","Aura"
