Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"11-38504-2023","2023-12-07 11:41:12","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","2700000","322","322","","","","","","1","1","","DAMAC HILLS (2) - JANUSIA "
"11-38995-2023","2023-12-07 08:21:11","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","39.38","39.38","Studio","P-02","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-39452-2023","2023-12-07 11:59:29","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1660962","121.64","121.64","2 B/R","B2-39, B2-40","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39467-2023","2023-12-07 14:51:34","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1118720","75.76","75.76","1 B/R","B3-17","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39480-2023","2023-12-07 12:43:09","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1230223","86.8","86.8","1 B/R","B2-20","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39500-2023","2023-12-07 12:35:10","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1666453","121.64","121.64","2 B/R","B2-125, B2-126","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39502-2023","2023-12-07 12:11:47","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1230742","86.8","86.8","1 B/R","B2-15","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39505-2023","2023-12-07 13:11:18","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1713339","124.75","124.75","2 B/R","B2-33, B2-34","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39508-2023","2023-12-07 13:24:56","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1228940","86.67","86.67","1 B/R","B2-11","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39515-2023","2023-12-07 14:42:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1230039","86.8","86.8","1 B/R","B2-10","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39521-2023","2023-12-07 13:16:01","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1662722","121.64","121.64","2 B/R","B2-35, B2-36","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39524-2023","2023-12-07 13:31:19","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1712049","124.75","124.75","2 B/R","B2-37, B2-38","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39526-2023","2023-12-07 14:32:30","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1228444","86.8","86.8","1 B/R","B3-124","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39534-2023","2023-12-07 15:00:07","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1201641","84.3","84.3","1 B/R","B3-110","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39539-2023","2023-12-07 15:04:54","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1231383","86.8","86.8","1 B/R","B3-95","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39551-2023","2023-12-07 13:22:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1715284","124.75","124.75","2 B/R","B3-121, B3-122","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39554-2023","2023-12-07 12:26:03","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1151274","79.26","79.26","1 B/R","B3-13","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39583-2023","2023-12-07 12:46:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1121924","75.76","75.76","1 B/R","B3-12","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39593-2023","2023-12-07 12:29:42","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1665848","121.64","121.64","2 B/R","B3-84, B3-125","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELITE BUSINESS BAY RESIDENCE"
"11-39770-2023","2023-12-07 11:04:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","955000","80.94","80.94","1 B/R","P1-27","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-40051-2023","2023-12-07 09:03:00","Sales","Sale","Ready","Non Free Hold","Commercial","Al Suq Al Kabeer","Land","Commercial","45000000","886.29","886.29","","","Al Ghubaiba Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-40055-2023","2023-12-07 13:01:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2022000","223.33","223.33","2 B/R","G-9","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","EMIRATES GARDEN II - MAPLE "
"11-40064-2023","2023-12-06 15:46:38","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","35.55","35.55","Studio","P-28","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40069-2023","2023-12-07 14:07:18","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","2660000","275.99","827.95","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","2","1","",""
"11-40084-2023","2023-12-07 08:33:43","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","923000","82.13","82.13","1 B/R","B-43","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40094-2023","2023-12-07 13:40:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","550000","85.25","85.25","1 B/R","G-64","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","OLYMPIC PARK 2"
"11-40121-2023","2023-12-07 11:40:37","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","275000","47.71","47.71","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INTERNATIONAL CITY EMARATI"
"11-40159-2023","2023-12-07 08:04:53","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","498455","38.59","38.59","Studio","G-48","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BUCEPHALUS"
"11-40162-2023","2023-12-06 15:50:39","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5500000","162.95","162.95","2 B/R","B-308","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","EMERALD PALACE KEMPINSKI"
"11-40164-2023","2023-12-06 15:47:07","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","35.55","35.55","Studio","P-03","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40167-2023","2023-12-06 15:42:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","485000","37.15","37.15","Studio","P-08","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-40168-2023","2023-12-07 08:32:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","937000","82.13","82.13","1 B/R","P-15","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
