Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-58379-2023","2023-11-03 12:09:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2218819","207.83","207.83","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-58380-2023","2023-11-03 12:11:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","840000","50.77","50.77","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-58382-2023","2023-11-03 21:13:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","829999","68.77","68.77","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LUCKY 2 RESIDENCE"
"102-58393-2023","2023-11-03 12:10:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","610850","37.7","37.7","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-58705-2023","2023-11-05 10:42:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3829840","130.35","130.35","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58706-2023","2023-11-05 10:44:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2099160","64.81","64.81","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58707-2023","2023-11-05 10:46:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2074660","64.05","64.05","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58711-2023","2023-11-06 09:19:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4455978","148.51","148.51","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-58714-2023","2023-11-06 09:15:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1380000","71.11","71.11","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-58728-2023","2023-11-03 11:45:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2565000","250.53","250.53","4 B/R","","","","IMG World Adventures","2","1","","La Rosa Phase 2"
"102-58739-2023","2023-11-03 11:53:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1761760","69.74","69.74","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-58740-2023","2023-11-03 12:34:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1150000","66.89","66.89","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-58741-2023","2023-11-03 12:29:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1500000","62.63","62.63","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Two"
"102-58742-2023","2023-11-03 12:41:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","480000","36.01","36.01","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-58745-2023","2023-11-03 11:50:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1850000","179.4","179.4","3 B/R","","","","","1","2","","The Pulse- Beachfront"
"102-58748-2023","2023-11-06 09:49:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","24980000","484.2","484.2","4 B/R","3","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Il PRIMO"
"102-58749-2023","2023-11-03 12:01:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4800000","287.98","287.98","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-58751-2023","2023-11-03 11:47:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1757182","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-58753-2023","2023-11-06 13:09:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2190000","127.58","127.58","3 B/R","","","","","1","2","","Arabain Ranches lll - Bliss"
"102-58754-2023","2023-11-03 12:47:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3262000","73.26","73.26","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-58755-2023","2023-11-03 12:48:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3249000","73.5","73.5","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-58756-2023","2023-11-03 12:49:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3227000","72.91","72.91","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-58920-2023","2023-11-03 20:29:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","8791000","205.23","205.23","3 B/R","2","","","","1","1","","DAMAC BAY 2"
"102-58921-2023","2023-11-03 20:27:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6469000","149.33","149.33","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-58922-2023","2023-11-03 20:25:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4869000","114.57","114.57","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-58962-2023","2023-11-06 10:18:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3943520","134.22","134.22","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58964-2023","2023-11-06 10:11:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2023700","63.5","63.5","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58965-2023","2023-11-06 10:09:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2065840","64.82","64.82","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58966-2023","2023-11-06 10:03:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4028780","133.29","133.29","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58967-2023","2023-11-05 11:20:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3969980","131.35","131.35","2 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58968-2023","2023-11-06 14:19:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2577000","82.21","82.21","1 B/R","1","","","","1","1","","Jomana"
"102-58969-2023","2023-11-06 09:55:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2155020","64.83","64.83","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-58972-2023","2023-11-06 10:24:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","6097800","337.44","337.44","3 B/R","2","","","","1","1","","Bay Residences Dubai Islands"
"102-58991-2023","2023-11-06 08:37:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","963200","76.75","76.75","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 19"
"102-58993-2023","2023-11-06 08:59:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3330000","110.07","110.07","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-58994-2023","2023-11-06 09:42:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","491696","30.86","30.86","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-58995-2023","2023-11-06 09:40:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","452832","29.54","29.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-58996-2023","2023-11-06 09:38:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","483650","34.21","34.21","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-58997-2023","2023-11-06 09:31:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","891650","54.71","54.71","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 20"
"102-58998-2023","2023-11-06 14:28:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","411888","27.56","27.56","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-58999-2023","2023-11-06 13:04:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1235723","73.24","73.24","1 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-59001-2023","2023-11-06 09:42:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","805154","54.45","54.45","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"102-59003-2023","2023-11-06 12:52:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","2175000","72.36","72.36","1 B/R","1","","","","1","1","","Castleton "
"102-59004-2023","2023-11-06 10:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1971000","64.24","64.24","1 B/R","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","VOLTA TOWER"
"102-59007-2023","2023-11-06 11:02:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1117314","76.39","76.39","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Samana Golf Views"
"102-59008-2023","2023-11-06 10:59:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","768474","43.37","43.37","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-59009-2023","2023-11-06 10:58:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","720159.66","37.84","37.84","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-59010-2023","2023-11-06 10:46:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","762000","37.97","37.97","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-59011-2023","2023-11-06 10:44:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1029560.22","76.39","76.39","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-59014-2023","2023-11-06 11:47:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1200000","59.96","59.96","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","Lime Gardens "
"102-59015-2023","2023-11-06 11:59:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1750000","174","174","3 B/R","","","","","2","1","","The Valley - Talia"
"102-59016-2023","2023-11-06 10:39:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1180000","14.86","14.86","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-59021-2023","2023-11-06 11:50:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1700000","62.14","62.14","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Three"
"102-59023-2023","2023-11-06 11:03:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","898960.68","40.12","40.12","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-59026-2023","2023-11-06 13:09:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1717000","174","174","3 B/R","","","","","2","1","","The Valley - Talia"
"102-59029-2023","2023-11-06 11:02:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","822603.6","38.86","38.86","Studio","1","","","","1","1","","California by SD "
"102-59037-2023","2023-11-06 12:28:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1795000","73.5","73.5","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-59038-2023","2023-11-06 14:27:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2700000","319.98","319.98","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-59039-2023","2023-11-06 14:38:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2568000","319.98","319.98","4 B/R","","","","IMG World Adventures","1","1","","La Rosa 6 "
"102-59040-2023","2023-11-06 11:53:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","30875000","712.77","712.77","5 B/R","3","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","One Crescent"
"102-59041-2023","2023-11-06 12:28:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1300000","32.56","32.56","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-59042-2023","2023-11-06 12:48:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","59.58","59.58","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","Binghatti Luna"
"102-59043-2023","2023-11-06 12:55:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","1096092","77.25","77.25","1 B/R","1","","","","1","1","","California by SD "
"102-59044-2023","2023-11-06 12:52:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","699000","8.27","8.27","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-59045-2023","2023-11-06 13:13:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1330000","74.49","74.49","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-59046-2023","2023-11-06 13:35:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1470000","76.85","76.85","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-59048-2023","2023-11-06 14:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1400000","66.39","66.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Grande"
"102-59052-2023","2023-11-06 14:05:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2000000","109.58","109.58","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-59053-2023","2023-11-06 14:05:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3150000","252.1","252.1","4 B/R","","","","Hamdan Sports Complex","3","1","","Arabian Ranches lll - Ruba"
"102-59056-2023","2023-11-06 13:15:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1700888","122.29","122.29","3 B/R","2","","","Dubai Cycling Course","1","1","","Symphony"
"102-59057-2023","2023-11-06 13:20:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","227335","42.24","42.24","1 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","AMAL TOWER"
"102-59058-2023","2023-11-06 13:29:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","514800","28.35","28.35","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 32"
"102-59059-2023","2023-11-06 14:33:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1600000","68.41","68.41","1 B/R","1","","","","1","1","","Lamaa"
"102-59060-2023","2023-11-06 15:10:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1850000","70.47","70.47","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-59061-2023","2023-11-06 14:27:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","970000","89.21","89.21","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-59062-2023","2023-11-06 14:41:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1750000","69.02","69.02","1 B/R","1","","","","1","1","","Lamaa"
"102-59066-2023","2023-11-06 14:55:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1980000","293.53","293.53","4 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview"
"102-59067-2023","2023-11-06 15:04:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","430000","41.34","82.69","1 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-59068-2023","2023-11-06 14:52:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","205000","19.29","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-59070-2023","2023-11-06 14:57:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","200000","19.29","38.58","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-59071-2023","2023-11-06 15:00:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Unit","Flat","370000","38.98","38.98","Studio","1","","","","1","1","","RUKAN"
"102-59072-2023","2023-11-06 15:12:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","2615000","140.94","140.94","3 B/R","","","","","2","2","","Aura"
"102-59073-2023","2023-11-06 15:03:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2150000","264.29","264.29","3 B/R","","","","","1","1","","The Pulse- Beachfront"
"11-32102-2023","2023-11-06 09:31:08","Sales","Sale","Ready","Non Free Hold","Commercial","Hor Al Anz","Land","Commercial","1450000","218.41","218.41","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","2","17","",""
"11-35013-2023","2023-11-06 07:55:20","Sales","Sale","Ready","Non Free Hold","Residential","Al Barsha Third","Land","Residential","5500000","1459.78","1459.78","","","Sharaf Dg Metro Station","Mall of the Emirates","Burj Al Arab","1","12","",""
"11-35145-2023","2023-11-06 11:39:52","Sales","Sale","Ready","Free Hold","Commercial","TECOM SITE A","Land","Commercial","97000000","1770.55","1770.55","","","Media City","Marina Mall","Burj Al Arab","1","1","",""
"11-35153-2023","2023-11-06 14:48:32","Sales","Sale","Ready","Free Hold","Commercial","TECOM SITE A","Land","Commercial","40000000","1429.13","1429.13","","","Media City","Marina Mall","Burj Al Arab","1","1","",""
"11-35265-2023","2023-11-06 12:23:43","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","929610","141.73","141.73","2 B/R","G-7","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-35266-2023","2023-11-06 09:27:41","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","1009202","158.51","158.51","2 B/R","G-57","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-35316-2023","2023-11-06 12:23:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3521000","177.44","177.44","2 B/R","2 nos","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","DUBAI MARINA MALL"
"11-35483-2023","2023-11-06 10:19:04","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2500000","170.62","170.62","","","","","Dubai Cycling Course","1","1","","Arabella 3"
"11-35505-2023","2023-11-06 11:42:57","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","2000000","161.15","161.15","","","","","Dubai Cycling Course","1","1","","Arabella 3"
"11-35524-2023","2023-11-06 09:49:29","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","2450000","240","240","","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-35550-2023","2023-11-03 11:51:52","Sales","Sale","Ready","Free Hold","Commercial","DUBAI LAND RESIDENCE COMPLEX","Land","Commercial","23177476","5726.71","5726.71","","","","","IMG World Adventures","2","1","",""
"11-35562-2023","2023-11-06 10:50:37","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2500000","126.11","126.11","2 B/R","P1-65","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE ANWA BY OMNIYAT
"
