Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-12554-2024","2024-03-01 13:53:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2702000","168.65","168.65","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12555-2024","2024-03-01 14:20:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2699000","169.65","169.65","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12556-2024","2024-03-01 11:56:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","4238000","296.95","296.95","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12557-2024","2024-03-01 14:39:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2713000","173.47","173.47","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12560-2024","2024-03-01 14:18:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2722000","180.42","180.42","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12561-2024","2024-03-01 11:47:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3294000","240","240","4 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12564-2024","2024-03-01 12:16:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3306000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12565-2024","2024-03-01 14:20:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2916000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12566-2024","2024-03-01 14:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2910000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12571-2024","2024-03-01 14:38:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12573-2024","2024-03-01 14:24:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3728000","240","240","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12574-2024","2024-03-01 14:22:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12575-2024","2024-03-01 14:21:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3222000","240","240","4 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12576-2024","2024-03-01 21:03:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1063497","73.63","73.63","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Manhattan 1 by SD"
"102-12578-2024","2024-03-01 21:03:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","1472000","104.73","104.73","1 B/R","1","","","","1","1","","HAVEN LIVING"
"102-12579-2024","2024-03-01 21:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","1696000","104.75","104.75","1 B/R","1","","","","1","1","","HAVEN LIVING"
"102-12580-2024","2024-03-01 14:32:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3294000","240","240","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12582-2024","2024-03-01 14:26:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2676000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12586-2024","2024-03-01 14:29:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2699000","169.72","169.72","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12589-2024","2024-03-01 14:30:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2923000","173.71","173.71","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12599-2024","2024-03-01 14:03:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2704000","169.7","169.7","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12600-2024","2024-03-01 14:33:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2919000","169.26","169.26","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12601-2024","2024-03-01 21:03:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1998120.95","109.11","109.11","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-12602-2024","2024-03-01 14:34:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12603-2024","2024-03-01 14:37:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2928000","173.05","173.05","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12606-2024","2024-03-01 21:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1405763.15","71.67","71.67","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-12607-2024","2024-03-01 11:55:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2704000","169.71","169.71","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12608-2024","2024-03-01 11:50:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3855000","245.12","245.12","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12609-2024","2024-03-01 12:14:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2910000","168.03","168.03","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12611-2024","2024-03-01 14:36:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","4200000","264.66","264.66","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12614-2024","2024-03-01 11:49:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3813000","278.15","278.15","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12615-2024","2024-03-04 09:27:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3222000","240","240","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12616-2024","2024-03-04 09:22:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3327000","177.89","177.89","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12627-2024","2024-03-01 14:37:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3295000","240.9","240.9","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12636-2024","2024-03-04 09:32:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3360000","259.64","259.64","4 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12639-2024","2024-03-01 12:06:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3393000","279.12","279.12","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12654-2024","2024-03-01 14:40:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2699000","169.65","169.65","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12657-2024","2024-03-01 11:59:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3971000","245.3","245.3","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12659-2024","2024-03-01 21:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","5761600","276.57","276.57","3 B/R","3","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-12669-2024","2024-03-01 21:03:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1383862.52","71.34","71.34","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-12672-2024","2024-03-01 21:03:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1389642.14","72.24","72.24","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-12675-2024","2024-03-04 12:14:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3262000","262.3","262.3","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12677-2024","2024-03-01 21:03:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1389582.37","71.66","71.66","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-12678-2024","2024-03-01 14:38:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12684-2024","2024-03-01 12:08:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2726000","179.76","179.76","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12691-2024","2024-03-01 12:09:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3435000","308.39","308.39","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12694-2024","2024-03-04 09:29:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2696000","168.14","168.14","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12696-2024","2024-03-01 21:03:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MAJAN","Unit","Flat","689798","39","39","Studio","1","","","","1","1","","Samana Barari Views 2"
"102-12703-2024","2024-03-01 12:11:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3358000","258.73","258.73","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12705-2024","2024-03-04 09:24:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12707-2024","2024-03-01 12:12:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12722-2024","2024-03-04 09:31:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3382000","169.27","169.27","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12911-2024","2024-03-01 12:15:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2703000","169.17","169.17","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12912-2024","2024-03-01 13:55:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3769000","257.67","257.67","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12913-2024","2024-03-01 13:57:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3310000","169.71","169.71","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12914-2024","2024-03-01 14:00:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2696000","168.15","168.15","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12915-2024","2024-03-01 13:58:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2910000","168.06","168.06","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12916-2024","2024-03-01 13:57:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2697000","168.99","168.99","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12917-2024","2024-03-01 13:56:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2704000","172.37","172.37","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12919-2024","2024-03-03 12:57:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7498888","230.23","230.23","4 B/R","2","","","","1","1","","Palace Beach Residence"
"102-12924-2024","2024-03-01 12:19:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2703000","169.1","169.1","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12925-2024","2024-03-01 14:01:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3306000","168","168","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12926-2024","2024-03-01 14:00:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12927-2024","2024-03-01 11:58:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3871000","310.15","310.15","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12928-2024","2024-03-01 12:22:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","4138000","240","240","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12930-2024","2024-03-04 09:40:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2918000","168.63","168.63","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12931-2024","2024-03-04 09:39:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2925000","173.89","173.89","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12933-2024","2024-03-04 09:46:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","4267000","295.14","295.14","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12934-2024","2024-03-04 09:49:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2671000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12935-2024","2024-03-04 09:47:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12936-2024","2024-03-04 09:44:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12937-2024","2024-03-04 09:38:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","2","1","","Mudon Al Ranim 8"
"102-12939-2024","2024-03-04 09:43:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3685000","298.29","298.29","4 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12940-2024","2024-03-04 09:42:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2695000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12941-2024","2024-03-04 09:35:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2916000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12943-2024","2024-03-04 09:34:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3572000","169.19","169.19","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12953-2024","2024-03-01 13:05:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1730264","88.08","88.08","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-12955-2024","2024-03-01 11:58:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","2050000","174","174","3 B/R","","","","","1","1","","The Valley-Nara"
"102-12956-2024","2024-03-04 09:50:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2700000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 8"
"102-12957-2024","2024-03-01 12:27:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3308000","126.96","126.96","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","2","1","","CAVALLI CASA TOWER"
"102-12959-2024","2024-03-01 13:09:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","2250000","117.98","117.98","3 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-12960-2024","2024-03-04 11:21:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2500000","188.37","188.37","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","SERENIA LIVING"
"102-12961-2024","2024-03-04 12:06:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4600000","177.62","177.62","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","URBAN OASIS"
"102-12968-2024","2024-03-01 11:52:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2225000","161","161","3 B/R","","","","IMG World Adventures","2","2","","La Rosa 6 "
"102-12971-2024","2024-03-01 12:05:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1100000","73.36","73.36","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMILTON HOUSE"
"102-12972-2024","2024-03-01 12:07:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","450000","37.22","37.22","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-12974-2024","2024-03-04 10:48:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2480000","123.7","123.7","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-12977-2024","2024-03-01 12:01:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2175000","106.16","106.16","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Island Park II "
