Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-3767-2024","2024-02-01 09:46:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 2","Building","Villa","1207147","90.64","90.64","2 B/R","","","","IMG World Adventures","1","1","","Bianca "
"102-3797-2024","2024-02-01 15:12:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3535000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-3798-2024","2024-01-31 19:11:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4144000","146.25","146.25","2 B/R","1","","","","1","1","","ELARA"
"102-3799-2024","2024-01-31 19:04:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3746000","141.86","141.86","2 B/R","1","","","","1","1","","ELARA"
"102-3806-2024","2024-02-01 15:09:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2739000","66.63","66.63","1 B/R","1","","","","1","1","","ELARA"
"102-3807-2024","2024-02-01 15:05:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3278000","165.32","165.32","2 B/R","1","","","","1","1","","ELARA"
"102-3808-2024","2024-02-01 15:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2488000","67.69","67.69","1 B/R","1","","","","1","1","","ELARA"
"102-3809-2024","2024-01-31 19:31:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3462000","147.05","147.05","2 B/R","1","","","","1","1","","ELARA"
"102-3811-2024","2024-01-31 19:42:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4396000","131.47","131.47","2 B/R","1","","","","1","1","","ELARA"
"102-4090-2024","2024-02-01 15:07:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3471000","161.69","161.69","2 B/R","1","","","","1","1","","ELARA"
"102-4108-2024","2024-01-31 19:16:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3401000","146.19","146.19","2 B/R","1","","","","1","1","","ELARA"
"102-4109-2024","2024-01-31 19:19:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3574000","141.87","141.87","2 B/R","1","","","","1","1","","ELARA"
"102-4111-2024","2024-02-01 15:06:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2346000","67","67","1 B/R","1","","","","1","1","","ELARA"
"102-4112-2024","2024-01-31 19:28:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3957000","146.25","146.25","2 B/R","1","","","","1","1","","ELARA"
"102-4381-2024","2024-01-31 19:03:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4087000","141.19","141.19","2 B/R","1","","","","1","1","","ELARA"
"102-5875-2024","2024-02-01 12:20:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Jabal Ali First","Unit","Flat","742608","41.14","41.14","Studio","1","","","","2","1","","California by SD "
"102-5888-2024","2024-02-01 11:28:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","4310000","156.42","156.42","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-5889-2024","2024-02-01 12:20:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3987000","119.22","119.22","NA","1","","","","1","1","","Central Park Plaza"
"102-5891-2024","2024-02-01 11:28:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3401000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-5892-2024","2024-02-01 12:20:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2761000","81.47","81.47","NA","1","","","","1","1","","Central Park Plaza"
"102-5895-2024","2024-01-31 21:07:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1175222","90.01","90.01","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","THE HAVEN GARDEN"
"102-5903-2024","2024-02-01 09:44:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1243000","69.79","69.79","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-5911-2024","2024-02-01 12:20:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1208565.4","76.34","76.34","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Samana Golf Views"
"102-5917-2024","2024-01-31 21:08:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1035222","78.36","78.36","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","THE HAVEN GARDEN"
"102-6108-2024","2024-01-31 21:07:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2129257.51","109.12","109.12","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6109-2024","2024-01-31 21:08:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2132244.48","106.32","106.32","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6110-2024","2024-01-31 21:07:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1938450.91","104.57","104.57","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6111-2024","2024-01-31 21:07:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2117288.83","106.32","106.32","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6112-2024","2024-01-31 21:07:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","5522400","261.23","261.23","3 B/R","3","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6113-2024","2024-01-31 21:08:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","5222400","270.19","270.19","4 B/R","3","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","2","1","","MAR CASA"
"102-6114-2024","2024-01-31 21:08:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","5564000","266.35","266.35","3 B/R","3","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6116-2024","2024-01-31 21:07:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","818804.56","35.97","35.97","Studio","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-6122-2024","2024-02-01 09:38:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4608742","148.4","148.4","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-6134-2024","2024-02-01 08:43:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","778000","129.63","129.63","2 B/R","-1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","2","","PROFILE RESIDENCE"
"102-6169-2024","2024-01-31 16:19:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","11117816","325.87","325.87","3 B/R","2","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","","CAVALLI CASA TOWER"
"102-6177-2024","2024-02-01 08:33:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","3300000","120.83","120.83","2 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-6178-2024","2024-01-31 16:34:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","650000","16.75","33.51","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-6179-2024","2024-01-31 15:17:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","984750","58.79","58.79","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-6180-2024","2024-01-31 16:08:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1550000","144.32","144.32","3 B/R","","","","Al Makhtoum International Airport","1","2","","Greenview 2"
"102-6182-2024","2024-02-01 08:09:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1853000","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-6183-2024","2024-02-01 08:30:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","690000","32.74","32.74","Studio","1","","","Motor City","1","1","","SAMANA GOLF AVENUE"
"102-6184-2024","2024-02-01 11:39:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","3401000","110.06","110.06","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-6185-2024","2024-02-01 12:42:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","860000","100.85","100.85","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","EDEN GARDEN"
"102-6187-2024","2024-01-31 15:28:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1050000","80.38","80.38","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","MIAMI BY SD"
"102-6188-2024","2024-01-31 15:28:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1800000","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-6189-2024","2024-01-31 18:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2485000","95.87","95.87","2 B/R","1","","","","1","1","","Nautica One"
"102-6190-2024","2024-01-31 18:00:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1462000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-6191-2024","2024-01-31 18:00:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","869085","72.85","72.85","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Empire Residence"
"102-6192-2024","2024-01-31 18:00:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2480400","86.65","86.65","1 B/R","1","","","","1","1","","Mallside Residence"
"102-6193-2024","2024-01-31 18:00:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Shop","1485287.5","110.39","110.39","NA","2","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Onyx"
"102-6194-2024","2024-01-31 18:00:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","517308","43.69","43.69","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","AVANOS"
"102-6195-2024","2024-01-31 18:00:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2443600","86.65","86.65","1 B/R","1","","","","1","1","","Mallside Residence"
"102-6196-2024","2024-01-31 18:00:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","56.65","56.65","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-6197-2024","2024-01-31 18:01:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","400000","145.3","145.3","2 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-6198-2024","2024-01-31 18:01:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1470000","134.63","134.63","2 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Nadine Residences "
"102-6199-2024","2024-01-31 18:01:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885000","79.37","79.37","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-6200-2024","2024-01-31 18:01:19","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","820470","71.62","71.62","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-6201-2024","2024-01-31 18:01:24","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1220136.78","115.81","115.81","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-6202-2024","2024-01-31 18:01:28","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","843078","74.83","74.83","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-6203-2024","2024-01-31 18:01:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","675495","48","48","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 25"
"102-6204-2024","2024-01-31 18:02:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1757202","128.92","128.92","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-6205-2024","2024-01-31 18:02:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","881723.27","85.38","85.38","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Vista by Prestige One "
"102-6206-2024","2024-01-31 18:03:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1284888","95.49","95.49","2 B/R","1","","","Dubai Cycling Course","1","1","","Grove "
"102-6207-2024","2024-01-31 18:03:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1721828","71.59","71.59","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE QUAYSIDE"
"102-6208-2024","2024-01-31 18:03:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2017000","69.26","69.26","1 B/R","1","","","","1","1","","Oceanz 2 By Danube "
"102-6209-2024","2024-01-31 18:03:16","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","841122.96","74.87","74.87","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-6210-2024","2024-01-31 18:03:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","568000","33.32","33.32","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-6211-2024","2024-01-31 18:03:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","837971.16","57.35","57.35","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Tulip"
"102-6212-2024","2024-01-31 18:03:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","985000","49.15","49.15","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","Fashionz 1 By Danube"
"102-6213-2024","2024-01-31 18:03:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","2000000","151.78","151.78","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Onyx"
"102-6214-2024","2024-01-31 18:03:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1639000","68.18","68.18","1 B/R","1","","","","1","1","","Nautica One"
"102-6215-2024","2024-01-31 18:03:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1530000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-6216-2024","2024-01-31 18:03:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1362000","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-6217-2024","2024-01-31 18:03:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1462000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-6218-2024","2024-01-31 18:03:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1379070","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-6219-2024","2024-01-31 18:04:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1386000","57.13","57.13","1 B/R","1","","","","1","1","","Nautica One"
"102-6220-2024","2024-01-31 18:04:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1577000","62.74","62.74","1 B/R","1","","","","1","1","","Nautica One"
"102-6221-2024","2024-01-31 18:04:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2134000","92.92","92.92","2 B/R","1","","","","1","1","","Nautica One"
"102-6222-2024","2024-01-31 18:04:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1489000","60.5","60.5","1 B/R","1","","","","1","1","","Nautica One"
"102-6223-2024","2024-01-31 18:04:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1742000","68.18","68.18","1 B/R","1","","","","1","1","","Nautica One"
"102-6224-2024","2024-01-31 18:04:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","782526","65.68","65.68","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Rise Residences"
"102-6225-2024","2024-01-31 18:04:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2204000","92.92","92.92","2 B/R","1","","","","1","1","","Nautica One"
"102-6226-2024","2024-01-31 18:04:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3041100","104","104","2 B/R","1","","","","1","1","","Mallside Residence"
"102-6227-2024","2024-01-31 18:04:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1151000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-6228-2024","2024-01-31 18:04:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","830000","49.55","49.55","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","NAS3"
"102-6229-2024","2024-01-31 18:04:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1182000","70.97","70.97","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Elitz 3 By Danube "
"102-6230-2024","2024-01-31 18:04:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1159000","70.76","70.76","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-6231-2024","2024-01-31 18:05:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1602000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-6232-2024","2024-01-31 18:05:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1234000","73.44","73.44","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GREENS 2"
"102-6233-2024","2024-01-31 18:05:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1278888","125.35","125.35","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-6234-2024","2024-01-31 18:05:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","755000","68.65","68.65","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-6235-2024","2024-01-31 18:05:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","976303.35","77.22","77.22","1 B/R","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","PG ONE AT AL FURJAN"
"102-6236-2024","2024-01-31 18:05:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3856000","167.61","167.61","3 B/R","2","","","","1","1","","Oceanz 1 By Danube "
"102-6237-2024","2024-01-31 18:05:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1630000","144.9","144.9","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","LA RESIDENZA"
"102-6238-2024","2024-01-31 18:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","795000","66.3","66.3","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Orchid"
"102-6239-2024","2024-01-31 18:05:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","714658","49.4","49.4","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-6240-2024","2024-01-31 18:05:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","5398800","187.48","187.48","3 B/R","2","","","","1","1","","Beach Residences Dubai Islands"
"102-6241-2024","2024-01-31 18:05:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1216000","39.71","39.71","Studio","1","","","","1","1","","Oceanz 2 By Danube "
"102-6242-2024","2024-01-31 18:05:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","978040","72.28","72.28","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","VITA GRANDE BY METEORA"
