Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-19011-2023","2023-04-24 08:00:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5210750","373.76","373.76","4 B/R","","","","","1","1","","Jouri Hills"
"102-19012-2023","2023-04-24 08:01:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1216611","101.02","101.02","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elysee III by Pantheon"
"102-19013-2023","2023-04-24 08:03:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","3064827.3","292.29","292.29","3 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Catch Residences By IGO "
"102-19014-2023","2023-04-24 08:03:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5814000","155.2","155.2","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19015-2023","2023-04-24 08:04:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1409888","61.7","61.7","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19016-2023","2023-04-24 08:08:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7885000","190.16","190.16","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19017-2023","2023-04-24 08:09:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7042000","188.95","188.95","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19018-2023","2023-04-24 08:10:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1199960.73","139.32","139.32","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-19019-2023","2023-04-24 08:10:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1400888","62.61","62.61","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19020-2023","2023-04-24 08:10:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1571828","73.63","73.63","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","ELLINGTON HOUSE II"
"102-19021-2023","2023-04-24 08:11:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1601888","65.18","65.18","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19022-2023","2023-04-24 08:11:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3098000","74.15","74.15","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19023-2023","2023-04-24 08:12:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1404888","61.7","61.7","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19024-2023","2023-04-24 08:14:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","996034","48.09","48.09","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-19025-2023","2023-04-24 08:14:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1407888","62.61","62.61","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19026-2023","2023-04-24 08:14:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5098000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19027-2023","2023-04-24 08:15:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3113000","74.15","74.15","1 B/R","1","","","","2","1","","Bluewaters Bay "
"102-19028-2023","2023-04-24 08:15:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6271000","155.2","155.2","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19029-2023","2023-04-24 08:15:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1024455","30.21","30.21","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 24"
"102-19030-2023","2023-04-24 08:16:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1447317","77.61","77.61","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","2","1","","THE GROVE BY IMAN"
"102-19031-2023","2023-04-24 08:16:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7380000","190.16","190.16","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19032-2023","2023-04-24 08:16:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3290888","141.22","141.22","3 B/R","2","","","","1","1","","Elvira"
"102-19033-2023","2023-04-24 08:18:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3421888","360.93","360.93","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19034-2023","2023-04-24 08:19:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3083888","262.81","262.81","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19035-2023","2023-04-24 08:19:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","8200000","232.01","232.01","2 B/R","1","Al Sufouh","Mall of the Emirates","Burj Al Arab","1","1","","LUCE"
"102-19036-2023","2023-04-24 08:21:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2929888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19037-2023","2023-04-24 08:21:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4960000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19038-2023","2023-04-24 08:22:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","1325888","65.49","65.49","1 B/R","1","","","","1","1","","Elvira"
"102-19039-2023","2023-04-24 08:24:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","5470000","377.71","377.71","4 B/R","","","","","1","1","","Jouri Hills"
"102-19040-2023","2023-04-24 08:29:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7355000","187.33","187.33","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19041-2023","2023-04-24 08:31:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","15704000","340.6","340.6","4 B/R","2","Al Sufouh","Mall of the Emirates","Burj Al Arab","2","1","","LUCE"
"102-19042-2023","2023-04-24 08:31:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","677386","54.6","54.6","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-19043-2023","2023-04-24 08:33:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1309280","64.64","64.64","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY "
"102-19044-2023","2023-04-24 08:33:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5330000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19045-2023","2023-04-24 08:34:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2668888","144.83","144.83","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19046-2023","2023-04-24 08:34:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1494888","61.1","61.1","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19047-2023","2023-04-24 08:36:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","2","1","","The Valley - Elora"
"102-19048-2023","2023-04-24 08:36:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3009000","74.15","74.15","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19049-2023","2023-04-24 08:37:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7673000","187.33","187.33","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19050-2023","2023-04-24 08:40:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","767509.87","89.13","89.13","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-19051-2023","2023-04-24 08:42:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1417888","61.93","61.93","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19052-2023","2023-04-24 08:43:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7532000","187.33","187.33","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19053-2023","2023-04-24 08:44:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Rooms","1481675","36.74","36.98","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Dolphin Tower"
"102-19054-2023","2023-04-24 08:45:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","480888","31.26","31.26","Studio","1","","","","1","1","","THE REGENT "
"102-19055-2023","2023-04-24 08:47:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","282196.56","56.38","56.38","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-19056-2023","2023-04-24 08:48:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3192888","316.53","316.53","4 B/R","","","","","2","1","","Arabian Ranches lll - Anya 2"
"102-19057-2023","2023-04-24 08:49:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1866711","90.09","90.09","2 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-19058-2023","2023-04-24 08:49:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1668888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-19059-2023","2023-04-24 08:50:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2299888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-19060-2023","2023-04-24 08:51:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3448888","85.66","85.66","1 B/R","1","","","","2","1","","Address The Bay"
"102-19061-2023","2023-04-24 08:51:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5032000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19062-2023","2023-04-24 08:52:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","655000","41.7","41.7","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-19063-2023","2023-04-24 08:53:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","767595.98","89.14","89.14","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Orra The Embankment"
"102-19064-2023","2023-04-24 08:54:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2540888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19065-2023","2023-04-24 08:55:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","1001888","69.57","69.57","2 B/R","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-19066-2023","2023-04-24 08:55:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","4089888","170.61","170.61","3 B/R","2","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-19067-2023","2023-04-24 08:55:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7743000","187.33","187.33","3 B/R","2","","","","1","1","","Bluewaters Bay "
"102-19068-2023","2023-04-24 08:55:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","615000","40.75","40.75","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-19070-2023","2023-04-24 08:56:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1880000","141.27","141.27","3 B/R","2","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-19071-2023","2023-04-24 08:56:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3301000","74.23","74.23","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19072-2023","2023-04-24 08:59:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2240888","94.45","94.45","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19073-2023","2023-04-24 09:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","381450.86","76.21","76.21","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Bali Residences"
"102-19074-2023","2023-04-24 09:00:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","983828","73.24","73.24","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HAMILTON HOUSE"
"102-19075-2023","2023-04-24 09:01:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2227888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-19076-2023","2023-04-24 09:01:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1640888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-19077-2023","2023-04-24 09:02:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","987544","47.66","47.66","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-19078-2023","2023-04-24 09:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","994590","48","48","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-19079-2023","2023-04-24 09:02:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","4110000","228.78","228.78","3 B/R","","","","","1","1","","Jouri Hills"
"102-19080-2023","2023-04-24 09:04:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3116000","74.19","74.19","1 B/R","1","","","","2","1","","Bluewaters Bay "
"102-19081-2023","2023-04-24 09:04:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","6776000","336.23","336.23","3 B/R","","","","","4","1","","Nad Al Sheba Gardens Phase 3 "
"102-19082-2023","2023-04-24 09:05:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1603888","66.03","66.03","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-19083-2023","2023-04-24 09:05:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4206000","197.13","197.13","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-19084-2023","2023-04-24 09:05:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2932888","78.07","78.07","1 B/R","1","","","","1","1","","Address The Bay"
"102-19085-2023","2023-04-24 09:05:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1336888","141.66","141.66","3 B/R","2","","","","1","1","","THE REGENT "
"102-19086-2023","2023-04-24 09:07:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1065888","104.43","104.43","2 B/R","1","","","","1","1","","THE REGENT "
"102-19087-2023","2023-04-24 09:08:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5029000","115.1","115.1","2 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19088-2023","2023-04-24 09:08:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","787000","67.46","67.46","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-19089-2023","2023-04-24 09:08:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","605888","47.3","47.3","Studio","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-19090-2023","2023-04-24 09:09:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3016000","74.19","74.19","1 B/R","1","","","","2","1","","Bluewaters Bay "
"102-19091-2023","2023-04-24 09:09:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3043888","70.2","70.2","1 B/R","1","","","","1","1","","Address The Bay"
"102-19092-2023","2023-04-24 09:09:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","454000","49.13","49.13","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-19093-2023","2023-04-24 09:10:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","984888","91.26","91.26","2 B/R","1","","","","2","1","","THE REGENT "
"102-19094-2023","2023-04-24 09:10:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","906000","61.61","61.61","1 B/R","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-19095-2023","2023-04-24 09:10:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","3040940","157.49","157.49","3 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY "
"102-19096-2023","2023-04-24 09:11:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","765000","67.38","67.38","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Crescent "
"102-19097-2023","2023-04-24 09:11:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2933888","78.09","78.09","1 B/R","1","","","","1","1","","Address The Bay"
"102-19098-2023","2023-04-24 09:11:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2380888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Anya 2"
"102-19099-2023","2023-04-24 09:12:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3071000","74.19","74.19","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19100-2023","2023-04-24 09:12:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3091000","143.18","143.18","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-19101-2023","2023-04-24 09:13:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","990000","101.36","101.36","2 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Binghatti Crescent "
"102-19102-2023","2023-04-24 09:14:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Rooms","918888","69.57","69.57","2 B/R","EU","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","The Community"
"102-19103-2023","2023-04-24 09:14:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","558400","35.32","35.32","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-19104-2023","2023-04-24 09:17:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","416826","42.55","42.55","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-19105-2023","2023-04-24 09:17:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3682000","85.43","85.43","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19106-2023","2023-04-24 09:21:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Me'Aisem First","Building","Villa","4091000","240.01","240.01","3 B/R","","","","","2","1","","Jouri Hills"
"102-19107-2023","2023-04-24 09:21:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7599000","190.16","190.16","3 B/R","2","","","","2","1","","Bluewaters Bay "
"102-19108-2023","2023-04-24 09:24:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Nad Al Shiba First","Building","Villa","4087000","270.81","270.81","3 B/R","","","","","2","1","","Nad Al Sheba Gardens Phase 3 "
"102-19109-2023","2023-04-24 09:24:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3158000","74.15","74.15","1 B/R","1","","","","1","1","","Bluewaters Bay "
"102-19110-2023","2023-04-24 09:25:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5207000","121.69","121.69","2 B/R","1","","","","1","1","","Bluewaters Bay "
