Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-68623-2023","2023-12-28 21:04:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1472464.88","70.05","70.05","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68624-2023","2023-12-28 21:04:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1358375.29","69.44","69.44","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68625-2023","2023-12-28 21:06:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1749016.33","89","89","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68626-2023","2023-12-28 21:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1372193.3","69.45","69.45","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68627-2023","2023-12-28 21:04:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1371218.12","72.23","72.23","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68628-2023","2023-12-28 21:03:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1379092.88","70.96","70.96","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68629-2023","2023-12-28 21:05:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","3176067.84","174.02","174.02","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68630-2023","2023-12-28 21:06:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1932748.77","104.57","104.57","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68631-2023","2023-12-28 21:04:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2074162.39","104.17","104.17","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68634-2023","2023-12-28 21:04:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1961741.27","107.18","107.18","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68635-2023","2023-12-28 21:06:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1374650.51","70.99","70.99","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68636-2023","2023-12-28 21:04:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2043402.36","104.52","104.52","2 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68637-2023","2023-12-28 21:05:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","1398854.15","71.66","71.66","1 B/R","1","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","MAR CASA"
"102-68726-2023","2023-12-28 21:04:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","652246","51.12","51.12","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","CLOUD Tower "
"102-68728-2023","2023-12-28 21:05:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","936495","61.79","61.79","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","ELBRUS TOWER"
"102-69219-2023","2023-12-28 17:28:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","2303888","181.81","181.81","3 B/R","","","","","3","1","","The Valley - Nima"
"11-42063-2023","2023-12-28 15:18:38","Sales","Sale","Ready","Non Free Hold","Residential","Jumeirah First","Land","Residential","1833300","403.85","403.85","","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","17","",""
"11-43384-2023","2023-12-28 15:34:19","Sales","Sale","Ready","Free Hold","Residential","Al Wasl","Unit","Hotel Rooms","595000","23.06","23.06","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Rove City Walk"
"11-43402-2023","2023-12-28 16:02:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","548958.41","41.88","41.88","Studio","B-28","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","SIROYA GARDENS"
"13-24380-2023","2023-12-28 15:38:13","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","VILLANOVA","Land","Residential","1400000","325","325","","","","","IMG World Adventures","0","0","","La Quinta"
"13-24381-2023","2023-12-28 16:03:33","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","1955000","131.31","131.31","3 B/R","","","","Hamdan Sports Complex","0","0","","Arabian Ranches III - JOY"
"13-24382-2023","2023-12-28 17:20:52","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","573750","44.21","44.21","1 B/R","P3-36","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","ZADA TOWER"
"13-24383-2023","2023-12-28 17:23:53","Mortgage","Mortgage Registration","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","500000","139.84","139.84","","","","","","0","0","","DAMAC HILLS (2) - VICTORIA "
"14-1183-2023","2023-12-28 17:46:19","Mortgage","Modify Mortgage","Ready","Free Hold","Commercial","EMIRATE LIVING","Land","Commercial","82500000","3117.86","3117.86","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","",""
"190-2225-2023","2023-12-28 15:25:40","Mortgage","Delayed Mortgage","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1047280","114.72","114.72","2 B/R","P1-64","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","0","0","","BLOOM HEIGHTS"
"41-25954-2023","2023-12-28 21:05:21","Sales","Delayed Sell","Ready","Free Hold","Residential","Al Hebiah Fourth","Land","","32000000","932.12","932.12","","","","","","1","1","","Serenity Mansions"
"41-26183-2023","2023-12-28 21:03:22","Sales","Delayed Sell","Ready","Free Hold","Residential","Al Hebiah Fourth","Land","","24632000","974.75","974.75","","","","","","2","1","","Serenity Mansions"
"41-26331-2023","2023-12-28 17:30:15","Sales","Delayed Sell","Ready","Free Hold","Residential","Al Jadaf","Land","Hospital","165620000","2145.63","2145.63","","","","","","1","1","","Keturah Resort"
"41-26351-2023","2023-12-28 15:25:08","Sales","Delayed Sell","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1235000","114.72","114.72","2 B/R","P1-64","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BLOOM HEIGHTS"
"41-26409-2023","2023-12-28 15:21:43","Sales","Delayed Sell","Ready","Free Hold","Residential","Zaabeel Second","Unit","Flat","4550000","169.84","169.84","3 B/R","G-20,G-21","Financial Centre","Dubai Mall","Burj Khalifa","1","1","","Downtown Views II"
"41-26421-2023","2023-12-28 15:16:26","Sales","Delayed Sell","Ready","Free Hold","Residential","SOBHA HEARTLAND","Land","Residential","16177000","745.85","745.85","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Villas Phase III "
"9-6708-2023","2023-12-28 15:18:08","Gifts","Grant","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1763668.5","66.1","66.1","1 B/R","M-5","","","","0","0","","BEACH VISTA"
