Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-69200-2023","2023-12-27 23:36:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4783000","105.04","105.04","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69201-2023","2023-12-27 23:37:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5241000","114.77","114.77","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69202-2023","2023-12-27 23:39:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5332000","117.51","117.51","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69203-2023","2023-12-27 23:41:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4354888","411.67","411.67","4 B/R","","","","","1","1","","The Valley - Alana"
"102-69205-2023","2023-12-28 09:33:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","400000","39.44","39.44","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Olivz Residence"
"102-69207-2023","2023-12-28 10:12:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","4067000","139.11","139.11","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Imperial  Avenue"
"102-69209-2023","2023-12-28 09:40:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1025700","25.62","25.62","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"102-69210-2023","2023-12-28 09:42:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3641000","74.68","74.68","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69211-2023","2023-12-28 09:43:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1001520","25.29","25.29","NA","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"102-69212-2023","2023-12-28 09:45:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5272000","109.79","109.79","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69213-2023","2023-12-28 09:47:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5369000","117.64","117.64","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69214-2023","2023-12-28 10:25:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","4090000","424.52","424.52","5 B/R","","","","","1","1","","South Bay 1"
"102-69215-2023","2023-12-28 09:49:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3813000","78.62","78.62","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69216-2023","2023-12-28 09:52:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","7195000","146.86","146.86","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69217-2023","2023-12-28 09:54:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3692000","76.27","76.27","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69218-2023","2023-12-28 11:32:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","407215","49.1","49.1","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-69220-2023","2023-12-28 11:19:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5400000","105.14","105.14","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-69221-2023","2023-12-28 10:11:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5827000","121.63","121.63","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69222-2023","2023-12-28 10:14:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4456060","107.92","107.92","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69223-2023","2023-12-28 11:15:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CITY WALK","Unit","Flat","1700000","68.49","68.49","1 B/R","1","","","","1","1","","Celadon "
"102-69224-2023","2023-12-28 10:25:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3535000","74.12","74.12","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69225-2023","2023-12-28 10:30:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","4951000","104.66","104.66","2 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-69226-2023","2023-12-28 10:36:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3305540","67.86","67.86","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69227-2023","2023-12-28 12:11:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","950000","57.62","57.62","1 B/R","1","","","","1","1","","Binghatti Heights"
"102-69228-2023","2023-12-28 11:18:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1904803.38","137.18","137.18","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","NOBLES"
"102-69229-2023","2023-12-28 11:47:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","720000","63.75","63.75","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","Binghatti Corner"
"102-69230-2023","2023-12-28 12:21:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Building","Villa","3050000","129.28","129.28","3 B/R","","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-69231-2023","2023-12-28 11:16:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3826000","77.92","77.92","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69232-2023","2023-12-28 11:26:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3255560","67.86","67.86","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69233-2023","2023-12-28 11:29:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3855000","78.62","78.62","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69235-2023","2023-12-28 12:35:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1239324","56.83","56.83","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-69239-2023","2023-12-28 11:39:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Merkadh","Unit","Flat","1236265","56.69","56.69","1 B/R","1","","","","1","1","","Sobha Creek Vistas Heights"
"102-69240-2023","2023-12-28 11:38:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3653440","76.07","76.07","1 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-69241-2023","2023-12-28 12:23:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","523250","36.02","36.02","Studio","1","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL WALEED GARDEN 2"
"102-69242-2023","2023-12-28 12:16:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1107888","98.35","98.35","2 B/R","1","","","","1","1","","THE MAYFAIR "
"102-69243-2023","2023-12-28 11:42:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","6969000","146.85","146.85","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69244-2023","2023-12-28 11:56:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5526000","115.75","115.75","2 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-69246-2023","2023-12-28 11:53:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3593000","75.18","75.18","1 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-69248-2023","2023-12-28 12:09:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3220280","67.86","67.86","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69249-2023","2023-12-28 12:06:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","9631710","204.35","204.35","3 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69251-2023","2023-12-28 12:00:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5160000","107.77","107.77","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69252-2023","2023-12-28 13:04:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2495000","121.16","121.16","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-69253-2023","2023-12-28 11:59:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5057000","109.81","109.81","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69254-2023","2023-12-28 11:57:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5387000","107.93","107.93","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69257-2023","2023-12-28 14:23:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1760793","86.32","86.32","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Five"
"102-69258-2023","2023-12-28 14:07:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2906148","149.52","149.52","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","Peninsula Five"
"102-69259-2023","2023-12-28 13:25:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","580000","30.86","30.86","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi  Riviera 34  "
"102-69260-2023","2023-12-28 12:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2750000","155.58","155.58","4 B/R","","","","","1","1","","Arabian Ranches lll - Bliss 2"
"102-69261-2023","2023-12-28 13:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1700000","70.41","70.41","1 B/R","1","","","","2","1","","Jadeel -Madinat Jumeirah Living "
"102-69262-2023","2023-12-28 13:30:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1400000","85.54","85.54","2 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-69263-2023","2023-12-28 12:33:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","2150888","225.1","225.1","3 B/R","2","","","","1","1","","The Hamilton"
"102-69264-2023","2023-12-28 12:30:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3069360","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69265-2023","2023-12-28 12:31:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","792000","39.36","39.36","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-69266-2023","2023-12-28 12:32:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2978220","85.29","85.29","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69267-2023","2023-12-28 13:30:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3317777","187.2","187.2","3 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-69269-2023","2023-12-28 12:39:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4087618","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-69270-2023","2023-12-28 12:46:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2213000","98.57","98.57","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","Viewz 2 By Danube"
"102-69274-2023","2023-12-28 13:29:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5183000","107.77","107.77","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69275-2023","2023-12-28 12:49:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3911000","80.89","80.89","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69276-2023","2023-12-28 13:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5229000","119.65","119.65","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69277-2023","2023-12-28 13:36:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3520000","130.98","130.98","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-69278-2023","2023-12-28 13:02:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3609000","75.17","75.17","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69280-2023","2023-12-28 12:59:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3761000","76.9","76.9","1 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69281-2023","2023-12-28 12:53:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5675000","121.68","121.68","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69283-2023","2023-12-28 13:27:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","560000","29.82","29.82","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 28"
"102-69285-2023","2023-12-28 12:55:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3476060","102.08","102.08","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69287-2023","2023-12-28 13:20:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","31381440","403.97","403.97","3 B/R","3","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","ORLA BY OMNIYAT"
"102-69288-2023","2023-12-28 14:33:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","380000","36.64","36.64","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-69292-2023","2023-12-28 14:53:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2043000","195","195","3 B/R","","","","","1","2","","South Bay 1"
"102-69294-2023","2023-12-28 13:57:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3668888","116.17","116.17","2 B/R","1","","","","1","1","","Beach Mansion"
"102-69295-2023","2023-12-28 13:42:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","663000","35.92","35.92","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-69297-2023","2023-12-28 14:03:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1329444","64.16","64.16","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-69298-2023","2023-12-28 14:42:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1100000","48.26","48.26","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-69299-2023","2023-12-28 14:01:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","2972340","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69300-2023","2023-12-28 14:00:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3076220","88.63","88.63","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69301-2023","2023-12-28 14:54:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","510000","29.36","29.36","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 1"
"102-69302-2023","2023-12-28 13:41:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","793000","41.6","41.6","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-69304-2023","2023-12-28 13:58:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3050740","87.91","87.91","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","DAMAC CASA"
"102-69308-2023","2023-12-28 13:54:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1184000","70.57","70.57","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-69309-2023","2023-12-28 14:58:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","505000","32.65","32.65","Studio","","","","Motor City","1","2","","SAMANA GOLF AVENUE"
"102-69310-2023","2023-12-28 14:34:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","599000","47.46","47.46","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","","TORINO BY ORO24"
"102-69311-2023","2023-12-28 14:57:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","600000","36.15","36.15","Studio","1","","","","1","1","","MAG EYE Phase 1"
"102-69316-2023","2023-12-28 14:27:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2155888","99.6","99.6","2 B/R","L4-554","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Burj Crown"
"102-69318-2023","2023-12-28 13:55:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","546632","63.58","63.58","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Golden Wood Views 5"
"102-69319-2023","2023-12-28 14:34:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","1126000","72.3","72.3","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 29"
"102-69321-2023","2023-12-28 14:05:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","3778000","76.84","76.84","1 B/R","1","","","","2","1","","DAMAC BAY 2"
"102-69322-2023","2023-12-28 14:03:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Marsa Dubai","Unit","Flat","5202000","111.08","111.08","2 B/R","1","","","","1","1","","DAMAC BAY 2"
"102-69328-2023","2023-12-28 14:07:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1986000","118.83","118.83","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-69329-2023","2023-12-28 14:14:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1059819.09","67.15","67.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","CONCEPT 7 RESIDENCES "
"102-69330-2023","2023-12-28 14:10:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1072000","69.63","69.63","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz 2 By Danube"
"102-69332-2023","2023-12-28 14:16:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","964416","65.23","65.23","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","CONCEPT 7 RESIDENCES "
"102-69335-2023","2023-12-28 14:18:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","716000","35.79","35.79","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Elitz 3 By Danube "
"102-69338-2023","2023-12-28 14:12:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","517942","35.5","35.5","Studio","1  0","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Benessere"
"102-69339-2023","2023-12-28 14:50:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3700000","112.06","112.06","2 B/R","1","","","","1","1","","Palace Beach Residence"
"102-69340-2023","2023-12-28 14:24:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1378888","38.64","38.64","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","ROVE HOME RESIDENCES by IRTH"
