Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1826-2023","2023-01-11 08:07:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1215888","64.67","64.67","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-1827-2023","2023-01-11 08:09:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","18861733","352.11","352.11","3 B/R","2","","","","1","1","","One Za'abeel"
"102-1828-2023","2023-01-11 08:10:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","4456000","80.89","80.89","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-1829-2023","2023-01-11 08:11:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2012810","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Raya"
"102-1830-2023","2023-01-11 08:12:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","4334000","171.06","171.06","3 B/R","2","","","","1","1","","Lamaa"
"102-1831-2023","2023-01-11 08:15:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1555920","75.09","75.09","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1832-2023","2023-01-11 08:18:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","27531030","764.63","764.63","4 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE RESIDENCE | Burj Khalifa"
"102-1833-2023","2023-01-11 08:19:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1378728","63.98","63.98","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-1834-2023","2023-01-11 08:19:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1399705","43.7","43.7","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Luxury Family Residence II"
"102-1835-2023","2023-01-11 08:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4511000","107.56","107.56","1 B/R","1","","","","1","1","","One Za'abeel"
"102-1836-2023","2023-01-11 08:19:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","451250","33.66","33.66","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-1837-2023","2023-01-11 08:19:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","765000","59.23","59.23","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-1838-2023","2023-01-11 08:20:05","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1289659.77","116.56","116.56","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1839-2023","2023-01-11 08:20:33","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","2006695.68","204.53","204.53","3 B/R","3","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1840-2023","2023-01-11 08:23:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","635000","44.64","44.64","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1841-2023","2023-01-11 08:24:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","6010000","165.31","165.31","2 B/R","1","","","","2","1","","One Za'abeel"
"102-1842-2023","2023-01-11 08:24:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","4670000","80.89","80.89","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","2","1","","One Za'abeel"
"102-1843-2023","2023-01-11 08:25:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1363000","105.61","105.61","2 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-1844-2023","2023-01-11 08:25:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1694888","101.73","101.73","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Palace Residences - Dubai Creek Harbour"
"102-1845-2023","2023-01-11 08:26:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2633888","291.81","291.81","4 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-1846-2023","2023-01-11 08:26:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1006000","44.98","44.98","Studio","1","","","","1","1","","CHIC TOWER"
"102-1847-2023","2023-01-11 08:30:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3017000","142.76","142.76","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-1848-2023","2023-01-11 08:33:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2905000","107.08","107.08","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1849-2023","2023-01-11 08:33:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","15198888","532.77","532.77","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","2","1","","THE RESIDENCE | Burj Khalifa"
"102-1851-2023","2023-01-11 08:34:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1325034","60.82","60.82","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-1852-2023","2023-01-11 08:34:31","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","530346.05","45.24","45.24","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1853-2023","2023-01-11 08:34:42","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","1262865.04","116.52","116.52","2 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1854-2023","2023-01-11 08:41:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1841000","79.93","79.93","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1855-2023","2023-01-11 08:44:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","6939000","187.15","187.15","2 B/R","2","","","","1","1","","One Za'abeel"
"102-1856-2023","2023-01-11 08:45:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2179520","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1857-2023","2023-01-11 08:45:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3843000","179.91","179.91","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1858-2023","2023-01-11 08:47:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1555920","75.09","75.09","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1859-2023","2023-01-11 08:47:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2849000","133.26","133.26","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1860-2023","2023-01-11 08:47:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1110013","53.57","53.57","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1861-2023","2023-01-11 08:51:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2106020","68.96","68.96","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1862-2023","2023-01-11 08:52:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1218000","46.7","46.7","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1863-2023","2023-01-11 08:54:06","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","525548.86","40.52","40.52","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1864-2023","2023-01-11 08:54:15","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","528809.94","40.54","40.54","Studio","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-1865-2023","2023-01-11 08:54:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1138387","54.94","54.94","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1866-2023","2023-01-11 08:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1814000","79.92","79.92","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1867-2023","2023-01-11 08:54:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","602300","52.87","52.87","1 B/R","","","","","1","1","","Rukan 3"
"102-1868-2023","2023-01-11 08:54:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2823000","133.26","133.26","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1869-2023","2023-01-11 08:55:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","798000","60.72","60.72","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1870-2023","2023-01-11 08:55:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Hotel Apartment","678720","40.78","40.78","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Tranquil Wellness Tower"
"102-1871-2023","2023-01-11 08:55:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2889040","101.62","101.62","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-1872-2023","2023-01-11 08:56:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1134248","54.74","54.74","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1873-2023","2023-01-11 08:57:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","995000","47","47","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-1874-2023","2023-01-11 08:58:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1761520","72.08","72.08","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-1875-2023","2023-01-11 09:02:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1110013","53.57","53.57","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-1876-2023","2023-01-11 09:04:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","490419","33.8","33.8","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-1877-2023","2023-01-11 09:04:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1020000","62.6","62.49","1 B/R","G-2B-160","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
