Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-42156-2023","2023-09-28 10:38:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3684000","299.22","299.22","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42161-2023","2023-09-28 10:27:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3154000","255.65","255.65","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42165-2023","2023-09-28 10:38:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3124000","254.42","254.42","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42197-2023","2023-09-28 10:16:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2971000","272.55","272.55","4 B/R","","","","","5","1","","Mudon Al Ranim 6"
"102-42216-2023","2023-09-28 10:21:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2886000","254.37","254.37","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42231-2023","2023-09-28 10:17:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2396000","172.42","172.42","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42236-2023","2023-09-28 10:34:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2861000","265.17","265.17","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42240-2023","2023-09-28 10:35:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2363000","176.73","176.73","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42247-2023","2023-09-28 10:25:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2886000","263.14","263.14","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42248-2023","2023-09-28 10:21:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2914000","263.57","263.57","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42256-2023","2023-09-28 10:30:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3346000","249.98","249.98","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42258-2023","2023-09-28 10:31:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3820000","341.3","341.3","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42263-2023","2023-09-28 10:22:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2357000","176.07","176.07","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42276-2023","2023-09-28 10:40:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2856000","169.27","169.27","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42281-2023","2023-09-28 10:44:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2363000","189.01","189.01","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42294-2023","2023-09-28 10:33:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2961000","265.93","265.93","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42298-2023","2023-09-28 10:22:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2525000","168","168","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42302-2023","2023-09-28 10:33:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3301000","284.92","284.92","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42305-2023","2023-09-28 10:43:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2973000","296","296","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42310-2023","2023-09-28 10:33:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3004000","258.4","258.4","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42314-2023","2023-09-28 10:40:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2853000","189.03","189.03","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42328-2023","2023-09-28 10:41:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3829000","317.04","317.04","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42337-2023","2023-09-28 10:26:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2380000","168.01","168.01","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42358-2023","2023-09-28 10:29:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2854000","251.74","251.74","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42359-2023","2023-09-28 10:44:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3018000","258.1","258.1","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42365-2023","2023-09-28 10:36:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2552000","178.47","178.47","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42369-2023","2023-09-28 10:26:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2578000","168.08","168.08","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42460-2023","2023-09-28 10:28:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2380000","168.01","168.01","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42481-2023","2023-09-28 10:28:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2456000","189.06","189.06","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42493-2023","2023-09-28 10:22:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3091000","287.8","287.8","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42501-2023","2023-09-28 10:38:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2364000","179.51","179.51","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42521-2023","2023-09-28 10:35:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2364000","177.08","177.08","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42525-2023","2023-09-28 10:38:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2456000","189.06","189.06","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42526-2023","2023-09-28 10:38:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2365000","177.76","177.76","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42535-2023","2023-09-28 10:23:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2376000","168.01","168.01","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42538-2023","2023-09-28 10:30:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2365000","177.44","177.44","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42549-2023","2023-09-28 10:20:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2380000","168.01","168.01","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42691-2023","2023-09-28 10:22:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2869000","270.2","270.2","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42709-2023","2023-09-28 10:28:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2485000","168.07","168.07","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42710-2023","2023-09-28 10:17:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2895000","260.45","260.45","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42714-2023","2023-09-28 10:33:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2909000","168.31","168.31","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42718-2023","2023-09-28 10:41:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3019000","258.45","258.45","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42719-2023","2023-09-28 10:21:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2355000","174.58","174.58","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42721-2023","2023-09-28 10:35:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3061000","168.03","168.03","3 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42722-2023","2023-09-28 10:41:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2362000","169.74","169.74","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42725-2023","2023-09-28 10:16:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3057000","248.43","248.43","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42727-2023","2023-09-28 10:41:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2854000","251.75","251.75","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42743-2023","2023-09-28 10:22:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2886000","254.39","254.39","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42748-2023","2023-09-28 10:24:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3604000","258.1","258.1","4 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42750-2023","2023-09-28 10:26:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3271000","426.1","426.1","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42752-2023","2023-09-28 10:29:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2964000","267.87","267.87","4 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42754-2023","2023-09-28 10:26:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2387000","174.24","174.24","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42758-2023","2023-09-28 10:45:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2363000","176.81","176.81","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42761-2023","2023-09-28 10:29:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3480000","260.43","260.43","4 B/R","","","","","2","1","","Mudon Al Ranim 6"
"102-42763-2023","2023-09-28 10:31:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3027000","178.3","178.3","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
"102-42766-2023","2023-09-28 10:26:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","3084000","179.36","179.36","3 B/R","","","","","1","1","","Mudon Al Ranim 6"
