Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-5275-2023","2023-02-02 00:07:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1375820","72.01","72.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-5276-2023","2023-02-02 00:10:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1519116","79.51","79.51","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Creek Vistas Grande"
"102-5277-2023","2023-02-02 06:59:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2094000","77.18","77.18","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5278-2023","2023-02-02 07:07:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2230000","87.76","87.76","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5279-2023","2023-02-02 07:51:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2246000","77.18","77.18","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5280-2023","2023-02-02 07:57:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2045000","77.18","77.18","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5281-2023","2023-02-02 07:59:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1784888","137.76","137.76","3 B/R","","","","","1","1","","The Valley - Elora"
"102-5282-2023","2023-02-02 08:00:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2286000","77.79","77.79","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 3"
"102-5283-2023","2023-02-02 08:01:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","874000","59.66","59.66","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-5284-2023","2023-02-02 08:03:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2451449","118.31","118.31","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5285-2023","2023-02-02 08:05:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2663000","108.03","108.03","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-5286-2023","2023-02-02 08:07:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","664062.5","67.89","67.89","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5287-2023","2023-02-02 08:07:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1580367","76.27","76.27","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5288-2023","2023-02-02 08:08:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","439984","36.04","36.04","Studio","1","","","Motor City","1","1","","Samana Santorini"
"102-5289-2023","2023-02-02 08:09:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","994590","48","48","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5290-2023","2023-02-02 08:10:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","1980080.15","280.84","280.84","2 B/R","1","","","Motor City","1","1","","Samana Santorini"
"102-5292-2023","2023-02-02 08:13:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","516357","40.84","40.84","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-5293-2023","2023-02-02 08:14:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3107888","274.64","274.64","4 B/R","","","","","1","1","","Arabian Ranches lll - Anya"
"102-5294-2023","2023-02-02 08:15:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","1400000","153.42","153.42","2 B/R","1","","","Motor City","1","1","","Samana Santorini"
"102-5295-2023","2023-02-02 08:19:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1781972","82.17","82.17","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-5296-2023","2023-02-02 08:19:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","994590","48","48","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-5297-2023","2023-02-02 08:20:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2289548","77.19","77.19","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-5298-2023","2023-02-02 08:21:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2072888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-5299-2023","2023-02-02 08:22:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550994","43.95","43.95","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-5300-2023","2023-02-02 08:22:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","440200","51.12","51.13","Studio","B2-65","","","IMG World Adventures","1","1","","BLUE WAVE"
"102-5301-2023","2023-02-02 08:24:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1110013","53.57","53.57","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5302-2023","2023-02-02 08:26:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1110013","53.57","53.57","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5303-2023","2023-02-02 08:27:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","830000","60.17","60.17","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","2","1","","LEVANTO BY ORO24"
"102-5304-2023","2023-02-02 08:27:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2867888","128.75","128.75","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-5305-2023","2023-02-02 08:29:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","702222","65.16","65.16","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-5306-2023","2023-02-02 08:29:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1318452","63.63","63.63","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5307-2023","2023-02-02 08:30:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","702222","65.17","65.17","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-5308-2023","2023-02-02 08:31:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2186000","83.54","83.54","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-5309-2023","2023-02-02 08:32:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","882888","44.23","44.23","Studio","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","1","1","","O10"
"102-5310-2023","2023-02-02 08:34:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","113.41","113.41","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5311-2023","2023-02-02 08:35:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3718800","108.56","108.56","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-5312-2023","2023-02-02 08:37:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","516357","40.92","40.92","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Luma22"
"102-5313-2023","2023-02-02 08:41:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1530414","74.05","74.05","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5314-2023","2023-02-02 08:41:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2618888","105.87","105.87","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-5315-2023","2023-02-02 08:43:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","795150","62.55","62.55","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-5316-2023","2023-02-02 08:44:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","996034","48.09","48.09","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5317-2023","2023-02-02 08:44:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","112.9","112.9","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5318-2023","2023-02-02 08:46:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","114.87","114.87","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5319-2023","2023-02-02 08:47:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","113.42","113.42","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5320-2023","2023-02-02 08:49:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","10648800","255.28","255.28","3 B/R","2","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers - 2 "
"102-5321-2023","2023-02-02 08:51:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","545888","44.33","44.33","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5322-2023","2023-02-02 08:56:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","590888","44.42","44.42","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5323-2023","2023-02-02 08:59:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1480828","74.64","74.64","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","BERKELEY PLACE "
"102-5324-2023","2023-02-02 08:59:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","492888","32.8","32.8","Studio","1","","","Dubai Cycling Course","2","1","","LIVA"
"102-5325-2023","2023-02-02 09:03:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1327576","64.07","64.07","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5326-2023","2023-02-02 09:04:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","114.58","114.58","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5327-2023","2023-02-02 09:05:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2360000","73.08","73.08","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Grande"
"102-5328-2023","2023-02-02 09:05:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","6219840","438.16","438.16","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE STERLING WEST HOUSE"
"102-5329-2023","2023-02-02 09:07:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","114.87","114.87","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5330-2023","2023-02-02 09:09:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","15036984","447.24","447.24","4 B/R","3","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","","THE S TOWER"
"102-5331-2023","2023-02-02 09:10:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833000","113.41","113.41","3 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-5332-2023","2023-02-02 09:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","520380","42.79","42.79","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-5333-2023","2023-02-02 09:19:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2675000","108.03","108.03","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-5334-2023","2023-02-02 09:20:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","676486","63.8","63.8","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-5335-2023","2023-02-02 09:21:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","595888","44.42","44.42","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5336-2023","2023-02-02 09:25:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2957976","152.67","152.67","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-5337-2023","2023-02-02 09:32:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","1850000","128.23","128.23","3 B/R","","","","","2","1","","Arabian Ranches lll - Bliss 2"
"102-5338-2023","2023-02-02 09:34:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","625888","44.52","44.52","1 B/R","1","","","Dubai Cycling Course","3","1","","LIVA"
"102-5339-2023","2023-02-02 09:34:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","691222","66.19","66.19","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","THE IVY"
"102-5340-2023","2023-02-02 09:38:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","2469000","100.5","100.5","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY "
"102-5341-2023","2023-02-02 09:42:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","575888","44.55","44.55","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5342-2023","2023-02-02 09:43:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","15036984","447.24","447.24","4 B/R","3","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","","THE S TOWER"
"102-5343-2023","2023-02-02 09:43:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","1790888","174","174","3 B/R","","","","","1","1","","MAHA TOWNHOUSES "
"102-5344-2023","2023-02-02 09:43:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","467888","32.44","32.44","Studio","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-5345-2023","2023-02-02 09:44:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3678800","108.49","108.49","1 B/R","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Palm Beach Towers -3"
"102-5346-2023","2023-02-02 09:44:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2249001","132.79","132.79","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","MBL Royal"
"102-5347-2023","2023-02-02 09:45:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","682222","69.59","69.59","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","THE IVY"
"102-5348-2023","2023-02-02 09:45:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","770355","61.87","61.87","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","LEVANTO BY ORO24"
"102-5349-2023","2023-02-02 09:47:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2874000","141.13","141.13","2 B/R","1","","","","2","1","","CHIC TOWER"
"102-5350-2023","2023-02-02 09:49:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","530888","49.59","49.59","Studio","1","","","Dubai Cycling Course","2","1","","LIVA"
"102-5351-2023","2023-02-02 09:51:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2009888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Raya"
"102-5352-2023","2023-02-02 09:54:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","980000","42.72","42.72","Studio","1","","","","1","1","","CHIC TOWER"
"102-5353-2023","2023-02-02 09:54:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1643000","74.24","74.24","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-5354-2023","2023-02-02 09:57:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","970000","43.71","43.71","Studio","1","","","","1","1","","CHIC TOWER"
"102-5355-2023","2023-02-02 10:07:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2036631","98.29","98.29","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-5356-2023","2023-02-02 10:10:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","906000","59.04","59.04","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-5357-2023","2023-02-02 10:12:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550995","43.55","43.55","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-5358-2023","2023-02-02 10:16:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","863000","59.66","59.66","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-5359-2023","2023-02-02 10:19:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DAMAC HILLS","Unit","Flat","830000","59.23","59.23","1 B/R","1","","","Motor City","1","1","","DAMAC HILLS - GOLF GATE"
"102-5360-2023","2023-02-02 10:19:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2482942","119.83","119.83","2 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-5361-2023","2023-02-02 10:21:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1486888","71.62","71.62","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-5362-2023","2023-02-02 10:22:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1932888","369.04","369.04","4 B/R","","","","","1","1","","Greenview 3"
"102-5363-2023","2023-02-02 10:23:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1993000","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
